"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","word","task","new_stim","input","stimuli","item","correct_response","testing_condition","correct","target","confound","name","view_history"
"null","null","html-keyboard-response","504","869048","0.0-18.0-0.44","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","505","870065","0.0-18.0-0.45","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">NAPYQPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","506","871082","0.0-18.0-0.46","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMDJN</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","507","872097","0.0-18.0-0.47","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGVMIX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","508","873113","0.0-18.0-0.48","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","509","874129","0.0-18.0-0.49","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGJBUD</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","510","875132","0.0-18.0-0.50","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","511","876149","0.0-18.0-0.51","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQPTP</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","512","877162","0.0-18.0-0.52","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","513","878164","0.0-18.0-0.53","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">DNHQMVMIX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","514","879181","0.0-18.0-0.54","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","515","880197","0.0-18.0-0.55","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHOLHX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","516","881214","0.0-18.0-0.56","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","517","882231","0.0-18.0-0.57","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHNKMT</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","518","883246","0.0-18.0-0.58","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTIOLHX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","519","884262","0.0-18.0-0.59","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">TPABLWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","520","885265","0.0-18.0-0.60","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">NAPYQJBUD</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","521","886284","0.0-18.0-0.61","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKNKMT</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","522","887298","0.0-18.0-0.62","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","523","888313","0.0-18.0-0.63","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFPTP</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","524","889330","0.0-18.0-0.64","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","525","890343","0.0-18.0-0.65","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","526","891349","0.0-18.0-0.66","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">KGLUOLHX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","527","892362","0.0-18.0-0.67","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHNKMT</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","528","893364","0.0-18.0-0.68","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFJBUD</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","529","894381","0.0-18.0-0.69","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">AJDZUZSPY</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","530","895398","0.0-18.0-0.70","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIOLHX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","531","896412","0.0-18.0-0.71","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHZSPY</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","532","897415","0.0-18.0-0.72","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">KGLUVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","533","898428","0.0-18.0-0.73","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXVMIX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","534","899430","0.0-18.0-0.74","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFNKMT</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","535","900431","0.0-18.0-0.75","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYVMIX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","536","901448","0.0-18.0-0.76","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">GQFHXJBUD</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","537","902462","0.0-18.0-0.77","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKZSPY</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","538","903464","0.0-18.0-0.78","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQJBUD</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","539","904479","0.0-18.0-0.79","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHOLHX</p>","","","","training","","","","","","","","","","",""
"28051"," ","html-keyboard-response","540","932531","0.0-19.0","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 30px"">Great, you've seen the fifth block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","","","","","",""
"null","null","html-keyboard-response","541","933546","0.0-20.0-0.0","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMZSPY</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","542","934561","0.0-20.0-0.1","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDPTP</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","543","935566","0.0-20.0-0.2","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","544","936579","0.0-20.0-0.3","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTINKMT</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","545","937583","0.0-20.0-0.4","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIDJN</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","546","938597","0.0-20.0-0.5","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","547","939614","0.0-20.0-0.6","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">LDEGWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","548","940629","0.0-20.0-0.7","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">CGYAMVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","549","941631","0.0-20.0-0.8","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFZSPY</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","550","942647","0.0-20.0-0.9","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">HPWYPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","551","943648","0.0-20.0-0.10","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","552","944650","0.0-20.0-0.11","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">IMJRFNKMT</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","553","945653","0.0-20.0-0.12","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFJBUD</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","554","946663","0.0-20.0-0.13","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">DEIQPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","555","947667","0.0-20.0-0.14","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">KFVHZSPY</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","556","948678","0.0-20.0-0.15","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">JBNIVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","557","949681","0.0-20.0-0.16","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">FZLFPZOU</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","558","950693","0.0-20.0-0.17","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCVMIX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","559","951698","0.0-20.0-0.18","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">KGLUVCEG</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","560","952714","0.0-20.0-0.19","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHOLHX</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","561","953727","0.0-20.0-0.20","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">UNYZCWXM</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","562","954731","0.0-20.0-0.21","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">WOFHDJN</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","563","955747","0.0-20.0-0.22","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">WBCHNKMT</p>","","","","training","","","","","","","","","","",""
"null","null","html-keyboard-response","564","956763","0.0-20.0-0.23","69838401d1cfe5c9b90101d5","698af3c7ed46e59b23a73289","69cf9d4828494222a85d7ed0","<p style=""font-size: 60px; font-family: FragmentMono"">UXVTIVCEG</p>","","","","training","","","","","","","","","","",""
