"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","word","task","new_stim","input","stimuli","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","258","570230","0.0-12.0-0.42","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","259","571239","0.0-12.0-0.43","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","260","572249","0.0-12.0-0.44","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","261","573259","0.0-12.0-0.45","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","262","574274","0.0-12.0-0.46","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","263","575290","0.0-12.0-0.47","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","264","576305","0.0-12.0-0.48","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","265","577314","0.0-12.0-0.49","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","266","578316","0.0-12.0-0.50","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","267","579317","0.0-12.0-0.51","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","268","580330","0.0-12.0-0.52","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","269","581336","0.0-12.0-0.53","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","270","582342","0.0-12.0-0.54","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","271","583350","0.0-12.0-0.55","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","272","584365","0.0-12.0-0.56","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","273","585366","0.0-12.0-0.57","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","274","586376","0.0-12.0-0.58","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","275","587385","0.0-12.0-0.59","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","276","588388","0.0-12.0-0.60","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","277","589392","0.0-12.0-0.61","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","278","590394","0.0-12.0-0.62","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","279","591398","0.0-12.0-0.63","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","280","592414","0.0-12.0-0.64","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">CFDTAFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","281","593420","0.0-12.0-0.65","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","282","594427","0.0-12.0-0.66","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","283","595440","0.0-12.0-0.67","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","284","596449","0.0-12.0-0.68","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","285","597461","0.0-12.0-0.69","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","286","598463","0.0-12.0-0.70","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMORJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","287","599468","0.0-12.0-0.71","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","288","600477","0.0-12.0-0.72","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","289","601487","0.0-12.0-0.73","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","290","602497","0.0-12.0-0.74","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UWQEOZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","291","603506","0.0-12.0-0.75","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","292","604515","0.0-12.0-0.76","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","293","605527","0.0-12.0-0.77","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MVIVIFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","294","606531","0.0-12.0-0.78","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","295","607540","0.0-12.0-0.79","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSWKT</p>","","","","training","","","","","","","","","",""
"3143"," ","html-keyboard-response","296","610684","0.0-13.0","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 30px"">Great, you've seen the second block of words. You may now take a short break.</p>
      <p style=""font-size: 30px"">Press the spacebar when you're ready to continue.</p>","","","","","","","","","","","","","",""
"null","null","html-keyboard-response","297","611685","0.0-14.0-0.0","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","298","612699","0.0-14.0-0.1","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","299","613705","0.0-14.0-0.2","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","300","614717","0.0-14.0-0.3","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">IBDLLRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","301","615718","0.0-14.0-0.4","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">JKGDWKT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","302","616730","0.0-14.0-0.5","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","303","617744","0.0-14.0-0.6","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">SBRCFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","304","618745","0.0-14.0-0.7","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">ECKFXHIK</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","305","619746","0.0-14.0-0.8","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RZSVNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","306","620748","0.0-14.0-0.9","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">DLVZYQAIT</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","307","621758","0.0-14.0-0.10","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","308","622771","0.0-14.0-0.11","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">XVELSRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","309","623772","0.0-14.0-0.12","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","310","624774","0.0-14.0-0.13","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VPKWHZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","311","625787","0.0-14.0-0.14","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">UABSNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","312","626789","0.0-14.0-0.15","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKRJMH</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","313","627790","0.0-14.0-0.16","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">MSYCFYG</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","314","628796","0.0-14.0-0.17","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">RKNJNZE</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","315","629812","0.0-14.0-0.18","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">VSWKVPOC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","316","630822","0.0-14.0-0.19","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","317","631823","0.0-14.0-0.20","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">OWJBZFGC</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","318","632838","0.0-14.0-0.21","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">KFOFSJKL</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","319","633846","0.0-14.0-0.22","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">QWBSJQBTR</p>","","","","training","","","","","","","","","",""
"null","null","html-keyboard-response","320","634849","0.0-14.0-0.23","6696773b71afe15e1f73abbe","698af3c7ed46e59b23a73289","69cfbf442dbc915b3ad4b1ce","<p style=""font-size: 60px; font-family: FragmentMono"">TVJMOQAIT</p>","","","","training","","","","","","","","","",""
