"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","99","173367","0.0-9.0-0.11","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmrab</p>","","","","","","","",""
"html-keyboard-response","100","174375","0.0-9.0-0.12","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDTRkY</p>","","","","","","","",""
"html-keyboard-response","101","175383","0.0-9.0-0.13","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvkGua</p>","","","","","","","",""
"html-keyboard-response","102","176391","0.0-9.0-0.14","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAbRC</p>","","","","","","","",""
"html-keyboard-response","103","177400","0.0-9.0-0.15","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvkGua</p>","","","","","","","",""
"html-keyboard-response","104","178407","0.0-9.0-0.16","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmbRC</p>","","","","","","","",""
"html-keyboard-response","105","179415","0.0-9.0-0.17","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAkbu</p>","","","","","","","",""
"html-keyboard-response","106","180423","0.0-9.0-0.18","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBRDM</p>","","","","","","","",""
"html-keyboard-response","107","181431","0.0-9.0-0.19","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kcdOtKEdl</p>","","","","","","","",""
"html-keyboard-response","108","182439","0.0-9.0-0.20","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruakmU</p>","","","","","","","",""
"html-keyboard-response","109","183448","0.0-9.0-0.21","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNQONk</p>","","","","","","","",""
"html-keyboard-response","110","184457","0.0-9.0-0.22","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAdEPD</p>","","","","","","","",""
"html-keyboard-response","111","185464","0.0-9.0-0.23","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmkmU</p>","","","","","","","",""
"html-keyboard-response","112","186471","0.0-9.0-0.24","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEKEdl</p>","","","","","","","",""
"html-keyboard-response","113","187480","0.0-9.0-0.25","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAbRC</p>","","","","","","","",""
"html-keyboard-response","114","188488","0.0-9.0-0.26","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAQONk</p>","","","","","","","",""
"html-keyboard-response","115","189496","0.0-9.0-0.27","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmkbu</p>","","","","","","","",""
"html-keyboard-response","116","190504","0.0-9.0-0.28","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAkGua</p>","","","","","","","",""
"html-keyboard-response","117","191511","0.0-9.0-0.29","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvkmU</p>","","","","","","","",""
"html-keyboard-response","118","192521","0.0-9.0-0.30","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOQONk</p>","","","","","","","",""
"html-keyboard-response","119","193528","0.0-9.0-0.31","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ZvalvkGua</p>","","","","","","","",""
"html-keyboard-response","120","194537","0.0-9.0-0.32","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMRDM</p>","","","","","","","",""
"html-keyboard-response","121","195541","0.0-9.0-0.33","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruarab</p>","","","","","","","",""
"html-keyboard-response","122","196544","0.0-9.0-0.34","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRARDM</p>","","","","","","","",""
"html-keyboard-response","123","197553","0.0-9.0-0.35","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMdEPD</p>","","","","","","","",""
"html-keyboard-response","124","198560","0.0-9.0-0.36","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJrab</p>","","","","","","","",""
"html-keyboard-response","125","199568","0.0-9.0-0.37","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOkmU</p>","","","","","","","",""
"html-keyboard-response","126","200576","0.0-9.0-0.38","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAKEdl</p>","","","","","","","",""
"html-keyboard-response","127","201585","0.0-9.0-0.39","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDdEPD</p>","","","","","","","",""
"html-keyboard-response","128","202592","0.0-9.0-0.40","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJkGua</p>","","","","","","","",""
"html-keyboard-response","129","203599","0.0-9.0-0.41","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkObRC</p>","","","","","","","",""
"html-keyboard-response","130","204607","0.0-9.0-0.42","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">Zvalvrab</p>","","","","","","","",""
"html-keyboard-response","131","205616","0.0-9.0-0.43","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDRDM</p>","","","","","","","",""
"html-keyboard-response","132","206625","0.0-9.0-0.44","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvkmU</p>","","","","","","","",""
"html-keyboard-response","133","207633","0.0-9.0-0.45","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAdEPD</p>","","","","","","","",""
"html-keyboard-response","134","208640","0.0-9.0-0.46","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJQONk</p>","","","","","","","",""
"html-keyboard-response","135","209648","0.0-9.0-0.47","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNrab</p>","","","","","","","",""
"html-keyboard-response","136","210656","0.0-9.0-0.48","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMKEdl</p>","","","","","","","",""
"html-keyboard-response","137","211663","0.0-9.0-0.49","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEbRC</p>","","","","","","","",""
"html-keyboard-response","138","212672","0.0-9.0-0.50","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaQONk</p>","","","","","","","",""
"html-keyboard-response","139","213680","0.0-9.0-0.51","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZrab</p>","","","","","","","",""
"html-keyboard-response","140","214687","0.0-9.0-0.52","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNkGua</p>","","","","","","","",""
"html-keyboard-response","141","215696","0.0-9.0-0.53","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvkbu</p>","","","","","","","",""
"html-keyboard-response","142","216704","0.0-9.0-0.54","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmRDM</p>","","","","","","","",""
"html-keyboard-response","143","217712","0.0-9.0-0.55","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPKEdl</p>","","","","","","","",""
"html-keyboard-response","144","218721","0.0-9.0-0.56","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvArab</p>","","","","","","","",""
"html-keyboard-response","145","219728","0.0-9.0-0.57","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlETRkY</p>","","","","","","","",""
"html-keyboard-response","146","220736","0.0-9.0-0.58","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJkmU</p>","","","","","","","",""
"html-keyboard-response","147","221744","0.0-9.0-0.59","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMTRkY</p>","","","","","","","",""
"html-keyboard-response","148","222752","0.0-9.0-0.60","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kcdOtbRC</p>","","","","","","","",""
"html-keyboard-response","149","223760","0.0-9.0-0.61","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmTRkY</p>","","","","","","","",""
"html-keyboard-response","150","224768","0.0-9.0-0.62","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPdEPD</p>","","","","","","","",""
"html-keyboard-response","151","225784","0.0-9.0-0.63","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvrab</p>","","","","","","","",""
"html-keyboard-response","152","226791","0.0-9.0-0.64","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">Zvalvkbu</p>","","","","","","","",""
"html-keyboard-response","153","227799","0.0-9.0-0.65","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kcdOtRDM</p>","","","","","","","",""
"html-keyboard-response","154","228807","0.0-9.0-0.66","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZQONk</p>","","","","","","","",""
"html-keyboard-response","155","229816","0.0-9.0-0.67","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBTRkY</p>","","","","","","","",""
"html-keyboard-response","156","230824","0.0-9.0-0.68","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmdEPD</p>","","","","","","","",""
"html-keyboard-response","157","231831","0.0-9.0-0.69","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlATRkY</p>","","","","","","","",""
"html-keyboard-response","158","232839","0.0-9.0-0.70","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBKEdl</p>","","","","","","","",""
"html-keyboard-response","159","233845","0.0-9.0-0.71","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOkbu</p>","","","","","","","",""
"html-keyboard-response","160","234848","0.0-9.0-0.72","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkORDM</p>","","","","","","","",""
"html-keyboard-response","161","235856","0.0-9.0-0.73","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBdEPD</p>","","","","","","","",""
"html-keyboard-response","162","236863","0.0-9.0-0.74","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOTRkY</p>","","","","","","","",""
"html-keyboard-response","163","237874","0.0-9.0-0.75","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZkbu</p>","","","","","","","",""
"html-keyboard-response","164","238883","0.0-9.0-0.76","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kcdOtTRkY</p>","","","","","","","",""
"html-keyboard-response","165","239888","0.0-9.0-0.77","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPRDM</p>","","","","","","","",""
"html-keyboard-response","166","240896","0.0-9.0-0.78","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNkmU</p>","","","","","","","",""
"html-keyboard-response","167","241904","0.0-9.0-0.79","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvkbu</p>","","","","","","","",""
"html-keyboard-response","168","251683","0.0-10.0","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","9777"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","252688","0.0-11.0-0.0","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPdEPD</p>","","","","","","","",""
"html-keyboard-response","170","253696","0.0-11.0-0.1","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaQONk</p>","","","","","","","",""
"html-keyboard-response","171","254704","0.0-11.0-0.2","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBRDM</p>","","","","","","","",""
"html-keyboard-response","172","255711","0.0-11.0-0.3","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAdEPD</p>","","","","","","","",""
"html-keyboard-response","173","256725","0.0-11.0-0.4","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ZvalvQONk</p>","","","","","","","",""
"html-keyboard-response","174","257731","0.0-11.0-0.5","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlETRkY</p>","","","","","","","",""
"html-keyboard-response","175","258736","0.0-11.0-0.6","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZQONk</p>","","","","","","","",""
"html-keyboard-response","176","259743","0.0-11.0-0.7","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kcdOtTRkY</p>","","","","","","","",""
"html-keyboard-response","177","260751","0.0-11.0-0.8","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMKEdl</p>","","","","","","","",""
"html-keyboard-response","178","261760","0.0-11.0-0.9","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZkmU</p>","","","","","","","",""
"html-keyboard-response","179","262768","0.0-11.0-0.10","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPbRC</p>","","","","","","","",""
"html-keyboard-response","180","263775","0.0-11.0-0.11","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAKEdl</p>","","","","","","","",""
"html-keyboard-response","181","264783","0.0-11.0-0.12","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAdEPD</p>","","","","","","","",""
"html-keyboard-response","182","265792","0.0-11.0-0.13","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">DhCPKEdl</p>","","","","","","","",""
"html-keyboard-response","183","266801","0.0-11.0-0.14","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kcdOtRDM</p>","","","","","","","",""
"html-keyboard-response","184","267808","0.0-11.0-0.15","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOkmU</p>","","","","","","","",""
"html-keyboard-response","185","268816","0.0-11.0-0.16","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMdEPD</p>","","","","","","","",""
"html-keyboard-response","186","269823","0.0-11.0-0.17","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">LcNUJkGua</p>","","","","","","","",""
"html-keyboard-response","187","270831","0.0-11.0-0.18","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmRDM</p>","","","","","","","",""
"html-keyboard-response","188","271840","0.0-11.0-0.19","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmrab</p>","","","","","","","",""
"html-keyboard-response","189","272847","0.0-11.0-0.20","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvQONk</p>","","","","","","","",""
"html-keyboard-response","190","273856","0.0-11.0-0.21","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">Zvalvkbu</p>","","","","","","","",""
"html-keyboard-response","191","274864","0.0-11.0-0.22","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAKEdl</p>","","","","","","","",""
"html-keyboard-response","192","275871","0.0-11.0-0.23","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmTRkY</p>","","","","","","","",""
"html-keyboard-response","193","276879","0.0-11.0-0.24","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDRDM</p>","","","","","","","",""
"html-keyboard-response","194","277888","0.0-11.0-0.25","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBTRkY</p>","","","","","","","",""
"html-keyboard-response","195","278896","0.0-11.0-0.26","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lGZvkGua</p>","","","","","","","",""
"html-keyboard-response","196","279903","0.0-11.0-0.27","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">KElBKEdl</p>","","","","","","","",""
"html-keyboard-response","197","280911","0.0-11.0-0.28","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruakmU</p>","","","","","","","",""
"html-keyboard-response","198","281920","0.0-11.0-0.29","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOkbu</p>","","","","","","","",""
"html-keyboard-response","199","282927","0.0-11.0-0.30","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">ZvalvkGua</p>","","","","","","","",""
"html-keyboard-response","200","283936","0.0-11.0-0.31","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEbRC</p>","","","","","","","",""
"html-keyboard-response","201","284944","0.0-11.0-0.32","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMTRkY</p>","","","","","","","",""
"html-keyboard-response","202","285952","0.0-11.0-0.33","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvkmU</p>","","","","","","","",""
"html-keyboard-response","203","286960","0.0-11.0-0.34","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEKEdl</p>","","","","","","","",""
"html-keyboard-response","204","287967","0.0-11.0-0.35","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">JdGmkbu</p>","","","","","","","",""
"html-keyboard-response","205","288976","0.0-11.0-0.36","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlATRkY</p>","","","","","","","",""
"html-keyboard-response","206","289984","0.0-11.0-0.37","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">kCRmdEPD</p>","","","","","","","",""
"html-keyboard-response","207","290992","0.0-11.0-0.38","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">dvNvAkGua</p>","","","","","","","",""
"html-keyboard-response","208","292000","0.0-11.0-0.39","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDdEPD</p>","","","","","","","",""
"html-keyboard-response","209","293008","0.0-11.0-0.40","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">bmbNQONk</p>","","","","","","","",""
"html-keyboard-response","210","294016","0.0-11.0-0.41","5cb4adc019ee7300189e8547","64afc2c9a8732ea92db0087d","64aff7ffb55438b6207f6fae","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruarab</p>","","","","","","","",""
