"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","199","386295","0.0-11.0-0.30","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdkBD</p>","","","","","","","",""
"html-keyboard-response","200","387307","0.0-11.0-0.31","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaNmAG</p>","","","","","","","",""
"html-keyboard-response","201","388318","0.0-11.0-0.32","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZrAJu</p>","","","","","","","",""
"html-keyboard-response","202","389320","0.0-11.0-0.33","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlGrub</p>","","","","","","","",""
"html-keyboard-response","203","390324","0.0-11.0-0.34","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQrAJu</p>","","","","","","","",""
"html-keyboard-response","204","391325","0.0-11.0-0.35","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuLYGA</p>","","","","","","","",""
"html-keyboard-response","205","392335","0.0-11.0-0.36","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcGrub</p>","","","","","","","",""
"html-keyboard-response","206","393345","0.0-11.0-0.37","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkLYGA</p>","","","","","","","",""
"html-keyboard-response","207","394357","0.0-11.0-0.38","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtkBD</p>","","","","","","","",""
"html-keyboard-response","208","395366","0.0-11.0-0.39","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMkKE</p>","","","","","","","",""
"html-keyboard-response","209","396373","0.0-11.0-0.40","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmBbM</p>","","","","","","","",""
"html-keyboard-response","210","397390","0.0-11.0-0.41","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZNmAG</p>","","","","","","","",""
"html-keyboard-response","211","398391","0.0-11.0-0.42","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEkKE</p>","","","","","","","",""
"html-keyboard-response","212","399393","0.0-11.0-0.43","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKPED</p>","","","","","","","",""
"html-keyboard-response","213","400396","0.0-11.0-0.44","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJrAJu</p>","","","","","","","",""
"html-keyboard-response","214","401408","0.0-11.0-0.45","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlkBD</p>","","","","","","","",""
"html-keyboard-response","215","402416","0.0-11.0-0.46","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladLYGA</p>","","","","","","","",""
"html-keyboard-response","216","403429","0.0-11.0-0.47","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaOcN</p>","","","","","","","",""
"html-keyboard-response","217","404440","0.0-11.0-0.48","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQNmAG</p>","","","","","","","",""
"html-keyboard-response","218","405452","0.0-11.0-0.49","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmPED</p>","","","","","","","",""
"html-keyboard-response","219","406468","0.0-11.0-0.50","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKOYK</p>","","","","","","","",""
"html-keyboard-response","220","407480","0.0-11.0-0.51","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEkKE</p>","","","","","","","",""
"html-keyboard-response","221","408495","0.0-11.0-0.52","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMkBD</p>","","","","","","","",""
"html-keyboard-response","222","409503","0.0-11.0-0.53","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlNmAG</p>","","","","","","","",""
"html-keyboard-response","223","410518","0.0-11.0-0.54","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMBbM</p>","","","","","","","",""
"html-keyboard-response","224","411529","0.0-11.0-0.55","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuNmAG</p>","","","","","","","",""
"html-keyboard-response","225","412542","0.0-11.0-0.56","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblOcN</p>","","","","","","","",""
"html-keyboard-response","226","413545","0.0-11.0-0.57","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdkBD</p>","","","","","","","",""
"html-keyboard-response","227","414549","0.0-11.0-0.58","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaLYGA</p>","","","","","","","",""
"html-keyboard-response","228","415557","0.0-11.0-0.59","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcrAJu</p>","","","","","","","",""
"html-keyboard-response","229","416574","0.0-11.0-0.60","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQOcN</p>","","","","","","","",""
"html-keyboard-response","230","417584","0.0-11.0-0.61","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEBbM</p>","","","","","","","",""
"html-keyboard-response","231","418598","0.0-11.0-0.62","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGrub</p>","","","","","","","",""
"html-keyboard-response","232","419605","0.0-11.0-0.63","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQLYGA</p>","","","","","","","",""
"html-keyboard-response","233","420614","0.0-11.0-0.64","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuGrub</p>","","","","","","","",""
"html-keyboard-response","234","421625","0.0-11.0-0.65","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlPED</p>","","","","","","","",""
"html-keyboard-response","235","422628","0.0-11.0-0.66","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEOYK</p>","","","","","","","",""
"html-keyboard-response","236","423630","0.0-11.0-0.67","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdPED</p>","","","","","","","",""
"html-keyboard-response","237","424638","0.0-11.0-0.68","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladGrub</p>","","","","","","","",""
"html-keyboard-response","238","425642","0.0-11.0-0.69","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbOYK</p>","","","","","","","",""
"html-keyboard-response","239","426658","0.0-11.0-0.70","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmkKE</p>","","","","","","","",""
"html-keyboard-response","240","427666","0.0-11.0-0.71","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdOYK</p>","","","","","","","",""
"html-keyboard-response","241","428682","0.0-11.0-0.72","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJGrub</p>","","","","","","","",""
"html-keyboard-response","242","429698","0.0-11.0-0.73","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEPED</p>","","","","","","","",""
"html-keyboard-response","243","430713","0.0-11.0-0.74","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblNmAG</p>","","","","","","","",""
"html-keyboard-response","244","431729","0.0-11.0-0.75","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEkBD</p>","","","","","","","",""
"html-keyboard-response","245","432743","0.0-11.0-0.76","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkNmAG</p>","","","","","","","",""
"html-keyboard-response","246","433755","0.0-11.0-0.77","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcLYGA</p>","","","","","","","",""
"html-keyboard-response","247","434763","0.0-11.0-0.78","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlOYK</p>","","","","","","","",""
"html-keyboard-response","248","435767","0.0-11.0-0.79","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbPED</p>","","","","","","","",""
"html-keyboard-response","249","445901","0.0-12.0","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","10134"," ","<p>Ottimo, hai visto il terzo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","250","446911","0.0-13.0-0.0","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtBbM</p>","","","","","","","",""
"html-keyboard-response","251","447914","0.0-13.0-0.1","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQLYGA</p>","","","","","","","",""
"html-keyboard-response","252","448917","0.0-13.0-0.2","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKkBD</p>","","","","","","","",""
"html-keyboard-response","253","449931","0.0-13.0-0.3","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcOcN</p>","","","","","","","",""
"html-keyboard-response","254","450937","0.0-13.0-0.4","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQrAJu</p>","","","","","","","",""
"html-keyboard-response","255","451940","0.0-13.0-0.5","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblNmAG</p>","","","","","","","",""
"html-keyboard-response","256","452957","0.0-13.0-0.6","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlPED</p>","","","","","","","",""
"html-keyboard-response","257","453965","0.0-13.0-0.7","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlOcN</p>","","","","","","","",""
"html-keyboard-response","258","454972","0.0-13.0-0.8","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEOYK</p>","","","","","","","",""
"html-keyboard-response","259","455984","0.0-13.0-0.9","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuGrub</p>","","","","","","","",""
"html-keyboard-response","260","456992","0.0-13.0-0.10","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkNmAG</p>","","","","","","","",""
"html-keyboard-response","261","457997","0.0-13.0-0.11","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmkBD</p>","","","","","","","",""
"html-keyboard-response","262","459008","0.0-13.0-0.12","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtPED</p>","","","","","","","",""
"html-keyboard-response","263","460021","0.0-13.0-0.13","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblLYGA</p>","","","","","","","",""
"html-keyboard-response","264","461031","0.0-13.0-0.14","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZNmAG</p>","","","","","","","",""
"html-keyboard-response","265","462043","0.0-13.0-0.15","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlBbM</p>","","","","","","","",""
"html-keyboard-response","266","463048","0.0-13.0-0.16","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlrAJu</p>","","","","","","","",""
"html-keyboard-response","267","464057","0.0-13.0-0.17","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcGrub</p>","","","","","","","",""
"html-keyboard-response","268","465065","0.0-13.0-0.18","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEBbM</p>","","","","","","","",""
"html-keyboard-response","269","466070","0.0-13.0-0.19","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaNmAG</p>","","","","","","","",""
"html-keyboard-response","270","467076","0.0-13.0-0.20","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMkBD</p>","","","","","","","",""
"html-keyboard-response","271","468086","0.0-13.0-0.21","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZrAJu</p>","","","","","","","",""
"html-keyboard-response","272","469093","0.0-13.0-0.22","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkGrub</p>","","","","","","","",""
"html-keyboard-response","273","470105","0.0-13.0-0.23","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmkKE</p>","","","","","","","",""
"html-keyboard-response","274","471113","0.0-13.0-0.24","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruaOcN</p>","","","","","","","",""
"html-keyboard-response","275","472122","0.0-13.0-0.25","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKBbM</p>","","","","","","","",""
"html-keyboard-response","276","473134","0.0-13.0-0.26","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuNmAG</p>","","","","","","","",""
"html-keyboard-response","277","474138","0.0-13.0-0.27","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdkBD</p>","","","","","","","",""
"html-keyboard-response","278","475146","0.0-13.0-0.28","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMkKE</p>","","","","","","","",""
"html-keyboard-response","279","476151","0.0-13.0-0.29","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEOYK</p>","","","","","","","",""
"html-keyboard-response","280","477153","0.0-13.0-0.30","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdkBD</p>","","","","","","","",""
"html-keyboard-response","281","478158","0.0-13.0-0.31","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EhRmPED</p>","","","","","","","",""
"html-keyboard-response","282","479172","0.0-13.0-0.32","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlGrub</p>","","","","","","","",""
"html-keyboard-response","283","480181","0.0-13.0-0.33","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hkRKPED</p>","","","","","","","",""
"html-keyboard-response","284","481185","0.0-13.0-0.34","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJGrub</p>","","","","","","","",""
"html-keyboard-response","285","482193","0.0-13.0-0.35","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZLYGA</p>","","","","","","","",""
"html-keyboard-response","286","483197","0.0-13.0-0.36","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEkKE</p>","","","","","","","",""
"html-keyboard-response","287","484198","0.0-13.0-0.37","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuLYGA</p>","","","","","","","",""
"html-keyboard-response","288","485215","0.0-13.0-0.38","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlkBD</p>","","","","","","","",""
"html-keyboard-response","289","486220","0.0-13.0-0.39","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdkKE</p>","","","","","","","",""
"html-keyboard-response","290","487236","0.0-13.0-0.40","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladGrub</p>","","","","","","","",""
"html-keyboard-response","291","488244","0.0-13.0-0.41","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hYDmtkKE</p>","","","","","","","",""
"html-keyboard-response","292","489248","0.0-13.0-0.42","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJrAJu</p>","","","","","","","",""
"html-keyboard-response","293","490264","0.0-13.0-0.43","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdBbM</p>","","","","","","","",""
"html-keyboard-response","294","491275","0.0-13.0-0.44","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbOYK</p>","","","","","","","",""
"html-keyboard-response","295","492283","0.0-13.0-0.45","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEkBD</p>","","","","","","","",""
"html-keyboard-response","296","493285","0.0-13.0-0.46","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbBbM</p>","","","","","","","",""
"html-keyboard-response","297","494294","0.0-13.0-0.47","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdOYK</p>","","","","","","","",""
"html-keyboard-response","298","495301","0.0-13.0-0.48","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">MBmEkKE</p>","","","","","","","",""
"html-keyboard-response","299","496315","0.0-13.0-0.49","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mbZlNmAG</p>","","","","","","","",""
"html-keyboard-response","300","497318","0.0-13.0-0.50","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdPED</p>","","","","","","","",""
"html-keyboard-response","301","498330","0.0-13.0-0.51","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGrub</p>","","","","","","","",""
"html-keyboard-response","302","499336","0.0-13.0-0.52","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lYruarAJu</p>","","","","","","","",""
"html-keyboard-response","303","500343","0.0-13.0-0.53","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">mBYlOYK</p>","","","","","","","",""
"html-keyboard-response","304","501358","0.0-13.0-0.54","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">lkAkOcN</p>","","","","","","","",""
"html-keyboard-response","305","502369","0.0-13.0-0.55","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">LNUrJNmAG</p>","","","","","","","",""
"html-keyboard-response","306","503374","0.0-13.0-0.56","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbPED</p>","","","","","","","",""
"html-keyboard-response","307","504388","0.0-13.0-0.57","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblGrub</p>","","","","","","","",""
"html-keyboard-response","308","505397","0.0-13.0-0.58","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZurAJu</p>","","","","","","","",""
"html-keyboard-response","309","506400","0.0-13.0-0.59","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">bYuQOcN</p>","","","","","","","",""
"html-keyboard-response","310","507402","0.0-13.0-0.60","5fb3f38909fc360164f7c98d","64b003020eef62ee308107cc","64b035e4da5b99d0e81bd3d9","null","null","<p style=""font-size: 60px; font-family: BACS"">QcladrAJu</p>","","","","","","","",""
