"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","97","178401","0.0-9.0-0.9","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCbdtK</p>","","","","","","","",""
"html-keyboard-response","98","179410","0.0-9.0-0.10","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUkbu</p>","","","","","","","",""
"html-keyboard-response","99","180411","0.0-9.0-0.11","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEYDE</p>","","","","","","","",""
"html-keyboard-response","100","181424","0.0-9.0-0.12","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAYmb</p>","","","","","","","",""
"html-keyboard-response","101","182434","0.0-9.0-0.13","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcKOYC</p>","","","","","","","",""
"html-keyboard-response","102","183436","0.0-9.0-0.14","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlGrub</p>","","","","","","","",""
"html-keyboard-response","103","184437","0.0-9.0-0.15","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCMAB</p>","","","","","","","",""
"html-keyboard-response","104","185439","0.0-9.0-0.16","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAYZUZ</p>","","","","","","","",""
"html-keyboard-response","105","186440","0.0-9.0-0.17","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAbdtK</p>","","","","","","","",""
"html-keyboard-response","106","187442","0.0-9.0-0.18","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOGrub</p>","","","","","","","",""
"html-keyboard-response","107","188458","0.0-9.0-0.19","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrYZUZ</p>","","","","","","","",""
"html-keyboard-response","108","189460","0.0-9.0-0.20","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAGrub</p>","","","","","","","",""
"html-keyboard-response","109","190462","0.0-9.0-0.21","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEBbM</p>","","","","","","","",""
"html-keyboard-response","110","191463","0.0-9.0-0.22","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrGrub</p>","","","","","","","",""
"html-keyboard-response","111","192478","0.0-9.0-0.23","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcbdtK</p>","","","","","","","",""
"html-keyboard-response","112","193481","0.0-9.0-0.24","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAYZUZ</p>","","","","","","","",""
"html-keyboard-response","113","194489","0.0-9.0-0.25","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOGrub</p>","","","","","","","",""
"html-keyboard-response","114","195490","0.0-9.0-0.26","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTbdtK</p>","","","","","","","",""
"html-keyboard-response","115","196492","0.0-9.0-0.27","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOYDE</p>","","","","","","","",""
"html-keyboard-response","116","197493","0.0-9.0-0.28","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTBbM</p>","","","","","","","",""
"html-keyboard-response","117","198494","0.0-9.0-0.29","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrkbu</p>","","","","","","","",""
"html-keyboard-response","118","199506","0.0-9.0-0.30","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOMAB</p>","","","","","","","",""
"html-keyboard-response","119","200507","0.0-9.0-0.31","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAkbu</p>","","","","","","","",""
"html-keyboard-response","120","201509","0.0-9.0-0.32","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkBbM</p>","","","","","","","",""
"html-keyboard-response","121","202510","0.0-9.0-0.33","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkMAB</p>","","","","","","","",""
"html-keyboard-response","122","203516","0.0-9.0-0.34","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">KABABbM</p>","","","","","","","",""
"html-keyboard-response","123","204524","0.0-9.0-0.35","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOdUr</p>","","","","","","","",""
"html-keyboard-response","124","205531","0.0-9.0-0.36","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DcPTcBbM</p>","","","","","","","",""
"html-keyboard-response","125","206540","0.0-9.0-0.37","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAkbu</p>","","","","","","","",""
"html-keyboard-response","126","207543","0.0-9.0-0.38","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkbdtK</p>","","","","","","","",""
"html-keyboard-response","127","208545","0.0-9.0-0.39","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAdUr</p>","","","","","","","",""
"html-keyboard-response","128","209546","0.0-9.0-0.40","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlYZUZ</p>","","","","","","","",""
"html-keyboard-response","129","210560","0.0-9.0-0.41","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAYDE</p>","","","","","","","",""
"html-keyboard-response","130","211561","0.0-9.0-0.42","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlYmb</p>","","","","","","","",""
"html-keyboard-response","131","212565","0.0-9.0-0.43","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEMAB</p>","","","","","","","",""
"html-keyboard-response","132","213573","0.0-9.0-0.44","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOYmb</p>","","","","","","","",""
"html-keyboard-response","133","214574","0.0-9.0-0.45","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtbdtK</p>","","","","","","","",""
"html-keyboard-response","134","215590","0.0-9.0-0.46","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAMAB</p>","","","","","","","",""
"html-keyboard-response","135","216599","0.0-9.0-0.47","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAYZUZ</p>","","","","","","","",""
"html-keyboard-response","136","217604","0.0-9.0-0.48","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOKOYC</p>","","","","","","","",""
"html-keyboard-response","137","218605","0.0-9.0-0.49","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAYDE</p>","","","","","","","",""
"html-keyboard-response","138","219606","0.0-9.0-0.50","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkMAB</p>","","","","","","","",""
"html-keyboard-response","139","220614","0.0-9.0-0.51","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOkbu</p>","","","","","","","",""
"html-keyboard-response","140","221615","0.0-9.0-0.52","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkYDE</p>","","","","","","","",""
"html-keyboard-response","141","222627","0.0-9.0-0.53","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNdUr</p>","","","","","","","",""
"html-keyboard-response","142","223629","0.0-9.0-0.54","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAYmb</p>","","","","","","","",""
"html-keyboard-response","143","224632","0.0-9.0-0.55","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJGrub</p>","","","","","","","",""
"html-keyboard-response","144","225633","0.0-9.0-0.56","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAkbu</p>","","","","","","","",""
"html-keyboard-response","145","226649","0.0-9.0-0.57","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtKOYC</p>","","","","","","","",""
"html-keyboard-response","146","227650","0.0-9.0-0.58","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTMAB</p>","","","","","","","",""
"html-keyboard-response","147","228651","0.0-9.0-0.59","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOYmb</p>","","","","","","","",""
"html-keyboard-response","148","229665","0.0-9.0-0.60","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUYZUZ</p>","","","","","","","",""
"html-keyboard-response","149","230666","0.0-9.0-0.61","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJdUr</p>","","","","","","","",""
"html-keyboard-response","150","231675","0.0-9.0-0.62","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkKOYC</p>","","","","","","","",""
"html-keyboard-response","151","232681","0.0-9.0-0.63","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJYZUZ</p>","","","","","","","",""
"html-keyboard-response","152","233683","0.0-9.0-0.64","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtBbM</p>","","","","","","","",""
"html-keyboard-response","153","234689","0.0-9.0-0.65","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkKOYC</p>","","","","","","","",""
"html-keyboard-response","154","235690","0.0-9.0-0.66","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAbdtK</p>","","","","","","","",""
"html-keyboard-response","155","236702","0.0-9.0-0.67","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUGrub</p>","","","","","","","",""
"html-keyboard-response","156","237708","0.0-9.0-0.68","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOkbu</p>","","","","","","","",""
"html-keyboard-response","157","238709","0.0-9.0-0.69","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAKOYC</p>","","","","","","","",""
"html-keyboard-response","158","239723","0.0-9.0-0.70","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNYmb</p>","","","","","","","",""
"html-keyboard-response","159","240732","0.0-9.0-0.71","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtYDE</p>","","","","","","","",""
"html-keyboard-response","160","241733","0.0-9.0-0.72","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTKOYC</p>","","","","","","","",""
"html-keyboard-response","161","242735","0.0-9.0-0.73","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAdUr</p>","","","","","","","",""
"html-keyboard-response","162","243749","0.0-9.0-0.74","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNYZUZ</p>","","","","","","","",""
"html-keyboard-response","163","244755","0.0-9.0-0.75","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJkbu</p>","","","","","","","",""
"html-keyboard-response","164","245757","0.0-9.0-0.76","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOdUr</p>","","","","","","","",""
"html-keyboard-response","165","246764","0.0-9.0-0.77","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUYmb</p>","","","","","","","",""
"html-keyboard-response","166","247771","0.0-9.0-0.78","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkYDE</p>","","","","","","","",""
"html-keyboard-response","167","248772","0.0-9.0-0.79","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGrub</p>","","","","","","","",""
"html-keyboard-response","168","254003","0.0-10.0","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","5230"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","255004","0.0-11.0-0.0","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkMAB</p>","","","","","","","",""
"html-keyboard-response","170","256005","0.0-11.0-0.1","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAKOYC</p>","","","","","","","",""
"html-keyboard-response","171","257007","0.0-11.0-0.2","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUYZUZ</p>","","","","","","","",""
"html-keyboard-response","172","258015","0.0-11.0-0.3","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtYDE</p>","","","","","","","",""
"html-keyboard-response","173","259017","0.0-11.0-0.4","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrkbu</p>","","","","","","","",""
"html-keyboard-response","174","260019","0.0-11.0-0.5","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">YKRkYDE</p>","","","","","","","",""
"html-keyboard-response","175","261024","0.0-11.0-0.6","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOdUr</p>","","","","","","","",""
"html-keyboard-response","176","262025","0.0-11.0-0.7","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNYZUZ</p>","","","","","","","",""
"html-keyboard-response","177","263026","0.0-11.0-0.8","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOdUr</p>","","","","","","","",""
"html-keyboard-response","178","264028","0.0-11.0-0.9","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">bGuOGrub</p>","","","","","","","",""
"html-keyboard-response","179","265041","0.0-11.0-0.10","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAYDE</p>","","","","","","","",""
"html-keyboard-response","180","266043","0.0-11.0-0.11","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkBbM</p>","","","","","","","",""
"html-keyboard-response","181","267060","0.0-11.0-0.12","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAGrub</p>","","","","","","","",""
"html-keyboard-response","182","268061","0.0-11.0-0.13","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlYZUZ</p>","","","","","","","",""
"html-keyboard-response","183","269068","0.0-11.0-0.14","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uAkrGrub</p>","","","","","","","",""
"html-keyboard-response","184","270074","0.0-11.0-0.15","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">hlkTKOYC</p>","","","","","","","",""
"html-keyboard-response","185","271076","0.0-11.0-0.16","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOYDE</p>","","","","","","","",""
"html-keyboard-response","186","272077","0.0-11.0-0.17","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">KABABbM</p>","","","","","","","",""
"html-keyboard-response","187","273078","0.0-11.0-0.18","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkYDE</p>","","","","","","","",""
"html-keyboard-response","188","274080","0.0-11.0-0.19","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">uauOYmb</p>","","","","","","","",""
"html-keyboard-response","189","275095","0.0-11.0-0.20","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUGrub</p>","","","","","","","",""
"html-keyboard-response","190","276096","0.0-11.0-0.21","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAYDE</p>","","","","","","","",""
"html-keyboard-response","191","277102","0.0-11.0-0.22","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAYZUZ</p>","","","","","","","",""
"html-keyboard-response","192","278111","0.0-11.0-0.23","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAkbu</p>","","","","","","","",""
"html-keyboard-response","193","279113","0.0-11.0-0.24","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">JvaAYmb</p>","","","","","","","",""
"html-keyboard-response","194","280115","0.0-11.0-0.25","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAYZUZ</p>","","","","","","","",""
"html-keyboard-response","195","281126","0.0-11.0-0.26","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMABbM</p>","","","","","","","",""
"html-keyboard-response","196","282133","0.0-11.0-0.27","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCbdtK</p>","","","","","","","",""
"html-keyboard-response","197","283140","0.0-11.0-0.28","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">RKYkMAB</p>","","","","","","","",""
"html-keyboard-response","198","284141","0.0-11.0-0.29","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUkbu</p>","","","","","","","",""
"html-keyboard-response","199","285146","0.0-11.0-0.30","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtbdtK</p>","","","","","","","",""
"html-keyboard-response","200","286152","0.0-11.0-0.31","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAYmb</p>","","","","","","","",""
"html-keyboard-response","201","287153","0.0-11.0-0.32","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">UmNJGrub</p>","","","","","","","",""
"html-keyboard-response","202","288162","0.0-11.0-0.33","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAMAB</p>","","","","","","","",""
"html-keyboard-response","203","289164","0.0-11.0-0.34","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAYZUZ</p>","","","","","","","",""
"html-keyboard-response","204","290166","0.0-11.0-0.35","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCYDE</p>","","","","","","","",""
"html-keyboard-response","205","291171","0.0-11.0-0.36","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">dkLlYmb</p>","","","","","","","",""
"html-keyboard-response","206","292176","0.0-11.0-0.37","614060a52d7c64c27ef9887c","64afc2c9a8732ea92db0087d","64afd4a6be2c6adcdd08d9af","null","null","<p style=""font-size: 60px; font-family: BACS"">lbBDEYDE</p>","","","","","","","",""
