"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","184","284790","0.0-11.0-0.15","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcvUdm</p>","","","","","","","",""
"html-keyboard-response","185","285805","0.0-11.0-0.16","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOckmU</p>","","","","","","","",""
"html-keyboard-response","186","286818","0.0-11.0-0.17","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQYZJO</p>","","","","","","","",""
"html-keyboard-response","187","287831","0.0-11.0-0.18","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlkmU</p>","","","","","","","",""
"html-keyboard-response","188","288833","0.0-11.0-0.19","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkclRE</p>","","","","","","","",""
"html-keyboard-response","189","289847","0.0-11.0-0.20","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlJQA</p>","","","","","","","",""
"html-keyboard-response","190","290863","0.0-11.0-0.21","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZvUdm</p>","","","","","","","",""
"html-keyboard-response","191","291870","0.0-11.0-0.22","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdbdtK</p>","","","","","","","",""
"html-keyboard-response","192","292874","0.0-11.0-0.23","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkchEct</p>","","","","","","","",""
"html-keyboard-response","193","293888","0.0-11.0-0.24","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcvUdm</p>","","","","","","","",""
"html-keyboard-response","194","294903","0.0-11.0-0.25","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLJQA</p>","","","","","","","",""
"html-keyboard-response","195","295914","0.0-11.0-0.26","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCbdtK</p>","","","","","","","",""
"html-keyboard-response","196","296928","0.0-11.0-0.27","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlYZJO</p>","","","","","","","",""
"html-keyboard-response","197","297942","0.0-11.0-0.28","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUJcL</p>","","","","","","","",""
"html-keyboard-response","198","298954","0.0-11.0-0.29","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZJQA</p>","","","","","","","",""
"html-keyboard-response","199","299967","0.0-11.0-0.30","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCBCD</p>","","","","","","","",""
"html-keyboard-response","200","300982","0.0-11.0-0.31","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPhEct</p>","","","","","","","",""
"html-keyboard-response","201","301997","0.0-11.0-0.32","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrckmU</p>","","","","","","","",""
"html-keyboard-response","202","303010","0.0-11.0-0.33","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMChEct</p>","","","","","","","",""
"html-keyboard-response","203","304025","0.0-11.0-0.34","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdlRE</p>","","","","","","","",""
"html-keyboard-response","204","305039","0.0-11.0-0.35","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAhEct</p>","","","","","","","",""
"html-keyboard-response","205","306051","0.0-11.0-0.36","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZYZJO</p>","","","","","","","",""
"html-keyboard-response","206","307065","0.0-11.0-0.37","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcvUdm</p>","","","","","","","",""
"html-keyboard-response","207","308077","0.0-11.0-0.38","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYBCD</p>","","","","","","","",""
"html-keyboard-response","208","309093","0.0-11.0-0.39","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUvUdm</p>","","","","","","","",""
"html-keyboard-response","209","310107","0.0-11.0-0.40","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">DBPhcBCD</p>","","","","","","","",""
"html-keyboard-response","210","311120","0.0-11.0-0.41","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAbdtK</p>","","","","","","","",""
"html-keyboard-response","211","312134","0.0-11.0-0.42","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlkmU</p>","","","","","","","",""
"html-keyboard-response","212","313149","0.0-11.0-0.43","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQvUdm</p>","","","","","","","",""
"html-keyboard-response","213","314159","0.0-11.0-0.44","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbYZJO</p>","","","","","","","",""
"html-keyboard-response","214","315175","0.0-11.0-0.45","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbckmU</p>","","","","","","","",""
"html-keyboard-response","215","316187","0.0-11.0-0.46","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUYZJO</p>","","","","","","","",""
"html-keyboard-response","216","317200","0.0-11.0-0.47","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbkmU</p>","","","","","","","",""
"html-keyboard-response","217","318215","0.0-11.0-0.48","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdTRK</p>","","","","","","","",""
"html-keyboard-response","218","319232","0.0-11.0-0.49","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdhEct</p>","","","","","","","",""
"html-keyboard-response","219","320244","0.0-11.0-0.50","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">DBPhcTRK</p>","","","","","","","",""
"html-keyboard-response","220","321256","0.0-11.0-0.51","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOCbdtK</p>","","","","","","","",""
"html-keyboard-response","221","322269","0.0-11.0-0.52","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYhEct</p>","","","","","","","",""
"html-keyboard-response","222","323281","0.0-11.0-0.53","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJQA</p>","","","","","","","",""
"html-keyboard-response","223","324282","0.0-11.0-0.54","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcYZJO</p>","","","","","","","",""
"html-keyboard-response","224","325285","0.0-11.0-0.55","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPbdtK</p>","","","","","","","",""
"html-keyboard-response","225","326300","0.0-11.0-0.56","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlJQA</p>","","","","","","","",""
"html-keyboard-response","226","327314","0.0-11.0-0.57","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZJcL</p>","","","","","","","",""
"html-keyboard-response","227","328325","0.0-11.0-0.58","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYlRE</p>","","","","","","","",""
"html-keyboard-response","228","329327","0.0-11.0-0.59","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLJcL</p>","","","","","","","",""
"html-keyboard-response","229","330340","0.0-11.0-0.60","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcTRK</p>","","","","","","","",""
"html-keyboard-response","230","331352","0.0-11.0-0.61","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">KABABCD</p>","","","","","","","",""
"html-keyboard-response","231","332368","0.0-11.0-0.62","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUJQA</p>","","","","","","","",""
"html-keyboard-response","232","333379","0.0-11.0-0.63","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdTRK</p>","","","","","","","",""
"html-keyboard-response","233","334379","0.0-11.0-0.64","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkhEct</p>","","","","","","","",""
"html-keyboard-response","234","335394","0.0-11.0-0.65","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdBCD</p>","","","","","","","",""
"html-keyboard-response","235","336407","0.0-11.0-0.66","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlJcL</p>","","","","","","","",""
"html-keyboard-response","236","337423","0.0-11.0-0.67","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkBCD</p>","","","","","","","",""
"html-keyboard-response","237","338434","0.0-11.0-0.68","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCTRK</p>","","","","","","","",""
"html-keyboard-response","238","339448","0.0-11.0-0.69","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbvUdm</p>","","","","","","","",""
"html-keyboard-response","239","340463","0.0-11.0-0.70","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">KABATRK</p>","","","","","","","",""
"html-keyboard-response","240","341465","0.0-11.0-0.71","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdBCD</p>","","","","","","","",""
"html-keyboard-response","241","342482","0.0-11.0-0.72","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLkmU</p>","","","","","","","",""
"html-keyboard-response","242","343492","0.0-11.0-0.73","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJcL</p>","","","","","","","",""
"html-keyboard-response","243","344504","0.0-11.0-0.74","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOClRE</p>","","","","","","","",""
"html-keyboard-response","244","345517","0.0-11.0-0.75","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYTRK</p>","","","","","","","",""
"html-keyboard-response","245","346532","0.0-11.0-0.76","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">BECklRE</p>","","","","","","","",""
"html-keyboard-response","246","347546","0.0-11.0-0.77","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcYZJO</p>","","","","","","","",""
"html-keyboard-response","247","348561","0.0-11.0-0.78","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPBCD</p>","","","","","","","",""
"html-keyboard-response","248","349572","0.0-11.0-0.79","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcbdtK</p>","","","","","","","",""
"html-keyboard-response","249","352369","0.0-12.0","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","2796"," ","<p>Ottimo, hai visto il terzo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","250","353376","0.0-13.0-0.0","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUvUdm</p>","","","","","","","",""
"html-keyboard-response","251","354387","0.0-13.0-0.1","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">KABATRK</p>","","","","","","","",""
"html-keyboard-response","252","355402","0.0-13.0-0.2","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLJcL</p>","","","","","","","",""
"html-keyboard-response","253","356416","0.0-13.0-0.3","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkBCD</p>","","","","","","","",""
"html-keyboard-response","254","357428","0.0-13.0-0.4","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdhEct</p>","","","","","","","",""
"html-keyboard-response","255","358442","0.0-13.0-0.5","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLvUdm</p>","","","","","","","",""
"html-keyboard-response","256","359457","0.0-13.0-0.6","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJQA</p>","","","","","","","",""
"html-keyboard-response","257","360470","0.0-13.0-0.7","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcbdtK</p>","","","","","","","",""
"html-keyboard-response","258","361480","0.0-13.0-0.8","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcvUdm</p>","","","","","","","",""
"html-keyboard-response","259","362485","0.0-13.0-0.9","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbckmU</p>","","","","","","","",""
"html-keyboard-response","260","363496","0.0-13.0-0.10","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdbdtK</p>","","","","","","","",""
"html-keyboard-response","261","364499","0.0-13.0-0.11","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCBCD</p>","","","","","","","",""
"html-keyboard-response","262","365512","0.0-13.0-0.12","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYTRK</p>","","","","","","","",""
"html-keyboard-response","263","366526","0.0-13.0-0.13","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOCbdtK</p>","","","","","","","",""
"html-keyboard-response","264","367539","0.0-13.0-0.14","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcTRK</p>","","","","","","","",""
"html-keyboard-response","265","368553","0.0-13.0-0.15","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">DBPhcBCD</p>","","","","","","","",""
"html-keyboard-response","266","369567","0.0-13.0-0.16","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">KABAhEct</p>","","","","","","","",""
"html-keyboard-response","267","370578","0.0-13.0-0.17","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbvUdm</p>","","","","","","","",""
"html-keyboard-response","268","371595","0.0-13.0-0.18","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUJQA</p>","","","","","","","",""
"html-keyboard-response","269","372606","0.0-13.0-0.19","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbYZJO</p>","","","","","","","",""
"html-keyboard-response","270","373607","0.0-13.0-0.20","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQkmU</p>","","","","","","","",""
"html-keyboard-response","271","374620","0.0-13.0-0.21","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkclRE</p>","","","","","","","",""
"html-keyboard-response","272","375638","0.0-13.0-0.22","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hBmMCTRK</p>","","","","","","","",""
"html-keyboard-response","273","376650","0.0-13.0-0.23","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">KABABCD</p>","","","","","","","",""
"html-keyboard-response","274","377665","0.0-13.0-0.24","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUYZJO</p>","","","","","","","",""
"html-keyboard-response","275","378679","0.0-13.0-0.25","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrckmU</p>","","","","","","","",""
"html-keyboard-response","276","379692","0.0-13.0-0.26","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOClRE</p>","","","","","","","",""
"html-keyboard-response","277","380707","0.0-13.0-0.27","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQYZJO</p>","","","","","","","",""
"html-keyboard-response","278","381721","0.0-13.0-0.28","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">DBPhcTRK</p>","","","","","","","",""
"html-keyboard-response","279","382734","0.0-13.0-0.29","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlkmU</p>","","","","","","","",""
"html-keyboard-response","280","383745","0.0-13.0-0.30","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlJcL</p>","","","","","","","",""
"html-keyboard-response","281","384761","0.0-13.0-0.31","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">hbkdlRE</p>","","","","","","","",""
"html-keyboard-response","282","385772","0.0-13.0-0.32","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZJcL</p>","","","","","","","",""
"html-keyboard-response","283","386789","0.0-13.0-0.33","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">tdDdlRE</p>","","","","","","","",""
"html-keyboard-response","284","387801","0.0-13.0-0.34","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlYZJO</p>","","","","","","","",""
"html-keyboard-response","285","388814","0.0-13.0-0.35","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOCTRK</p>","","","","","","","",""
"html-keyboard-response","286","389830","0.0-13.0-0.36","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">bYGOZJQA</p>","","","","","","","",""
"html-keyboard-response","287","390840","0.0-13.0-0.37","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPBCD</p>","","","","","","","",""
"html-keyboard-response","288","391856","0.0-13.0-0.38","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">BECklRE</p>","","","","","","","",""
"html-keyboard-response","289","392867","0.0-13.0-0.39","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJQA</p>","","","","","","","",""
"html-keyboard-response","290","393875","0.0-13.0-0.40","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">CkBOPbdtK</p>","","","","","","","",""
"html-keyboard-response","291","394882","0.0-13.0-0.41","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYBCD</p>","","","","","","","",""
"html-keyboard-response","292","395899","0.0-13.0-0.42","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlkmU</p>","","","","","","","",""
"html-keyboard-response","293","396906","0.0-13.0-0.43","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlYZJO</p>","","","","","","","",""
"html-keyboard-response","294","397911","0.0-13.0-0.44","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">dClOChEct</p>","","","","","","","",""
"html-keyboard-response","295","398927","0.0-13.0-0.45","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">ObOQlJQA</p>","","","","","","","",""
"html-keyboard-response","296","399941","0.0-13.0-0.46","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcYZJO</p>","","","","","","","",""
"html-keyboard-response","297","400951","0.0-13.0-0.47","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">cdKBYlRE</p>","","","","","","","",""
"html-keyboard-response","298","401967","0.0-13.0-0.48","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">lcOcYZJO</p>","","","","","","","",""
"html-keyboard-response","299","402980","0.0-13.0-0.49","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLkmU</p>","","","","","","","",""
"html-keyboard-response","300","403992","0.0-13.0-0.50","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJcL</p>","","","","","","","",""
"html-keyboard-response","301","405007","0.0-13.0-0.51","6048158f62550615002408af","64b003020eef62ee308107cc","64b03cd71f0bf30ffcd4b508","null","null","<p style=""font-size: 60px; font-family: BACS"">rkYLJQA</p>","","","","","","","",""
