2.9527 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
47.3343 	EXP 	testing_word: height = 100.0
47.3343 	EXP 	testing_word: text = 'laYmrY'
47.3343 	EXP 	testing_word: autoDraw = True
47.3343 	EXP 	testing_text: autoDraw = True
47.3343 	EXP 	keyboard_instructions: autoDraw = True
47.5356 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', 'aYQmBb'), ('condition', 1)])
47.5440 	DATA 	Keypress: k
47.5511 	EXP 	testing_word: autoDraw = False
47.5511 	EXP 	testing_text: autoDraw = False
47.5511 	EXP 	keyboard_instructions: autoDraw = False
47.5511 	EXP 	testing_word: height = 100.0
47.5511 	EXP 	testing_word: height = 100.0
47.5511 	EXP 	testing_word: height = 100.0
47.5511 	EXP 	testing_word: text = 'aYQmBb'
47.5511 	EXP 	testing_word: autoDraw = True
47.5511 	EXP 	testing_text: autoDraw = True
47.5511 	EXP 	keyboard_instructions: autoDraw = True
47.7526 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', 'dJNrYL'), ('condition', 0)])
47.7594 	DATA 	Keypress: d
47.7676 	EXP 	testing_word: autoDraw = False
47.7676 	EXP 	testing_text: autoDraw = False
47.7676 	EXP 	keyboard_instructions: autoDraw = False
47.7676 	EXP 	testing_word: height = 100.0
47.7676 	EXP 	testing_word: height = 100.0
47.7676 	EXP 	testing_word: height = 100.0
47.7676 	EXP 	testing_word: text = 'dJNrYL'
47.7676 	EXP 	testing_word: autoDraw = True
47.7676 	EXP 	testing_text: autoDraw = True
47.7676 	EXP 	keyboard_instructions: autoDraw = True
47.9869 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', 'EYtYRl'), ('condition', 1)])
47.9947 	DATA 	Keypress: k
48.0008 	EXP 	testing_word: autoDraw = False
48.0008 	EXP 	testing_text: autoDraw = False
48.0008 	EXP 	keyboard_instructions: autoDraw = False
48.0008 	EXP 	testing_word: height = 100.0
48.0008 	EXP 	testing_word: height = 100.0
48.0008 	EXP 	testing_word: height = 100.0
48.0008 	EXP 	testing_word: text = 'EYtYRl'
48.0008 	EXP 	testing_word: autoDraw = True
48.0008 	EXP 	testing_text: autoDraw = True
48.0008 	EXP 	keyboard_instructions: autoDraw = True
48.2861 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', 'QcladY'), ('condition', 0)])
48.2945 	DATA 	Keypress: k
48.3007 	EXP 	testing_word: autoDraw = False
48.3007 	EXP 	testing_text: autoDraw = False
48.3007 	EXP 	keyboard_instructions: autoDraw = False
48.3007 	EXP 	testing_word: height = 100.0
48.3007 	EXP 	testing_word: height = 100.0
48.3007 	EXP 	testing_word: height = 100.0
48.3007 	EXP 	testing_word: text = 'QcladY'
48.3007 	EXP 	testing_word: autoDraw = True
48.3007 	EXP 	testing_text: autoDraw = True
48.3007 	EXP 	keyboard_instructions: autoDraw = True
48.6192 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', 'LuNZBb'), ('condition', 1)])
48.6293 	DATA 	Keypress: k
48.6337 	EXP 	testing_word: autoDraw = False
48.6337 	EXP 	testing_text: autoDraw = False
48.6337 	EXP 	keyboard_instructions: autoDraw = False
48.6337 	EXP 	testing_word: height = 100.0
48.6337 	EXP 	testing_word: height = 100.0
48.6337 	EXP 	testing_word: height = 100.0
48.6337 	EXP 	testing_word: text = 'LuNZBb'
48.6337 	EXP 	testing_word: autoDraw = True
48.6337 	EXP 	testing_text: autoDraw = True
48.6337 	EXP 	keyboard_instructions: autoDraw = True
48.8193 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', 'laYmrl'), ('condition', 0)])
48.8247 	DATA 	Keypress: d
48.8339 	EXP 	testing_word: autoDraw = False
48.8339 	EXP 	testing_text: autoDraw = False
48.8339 	EXP 	keyboard_instructions: autoDraw = False
48.8339 	EXP 	testing_word: height = 100.0
48.8339 	EXP 	testing_word: height = 100.0
48.8339 	EXP 	testing_word: height = 100.0
48.8339 	EXP 	testing_word: text = 'laYmrl'
48.8339 	EXP 	testing_word: autoDraw = True
48.8339 	EXP 	testing_text: autoDraw = True
48.8339 	EXP 	keyboard_instructions: autoDraw = True
49.1363 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', 'tmAKBb'), ('condition', 0)])
49.1413 	DATA 	Keypress: k
49.1503 	EXP 	testing_word: autoDraw = False
49.1503 	EXP 	testing_text: autoDraw = False
49.1503 	EXP 	keyboard_instructions: autoDraw = False
49.1503 	EXP 	testing_word: height = 100.0
49.1503 	EXP 	testing_word: height = 100.0
49.1503 	EXP 	testing_word: height = 100.0
49.1503 	EXP 	testing_word: text = 'tmAKBb'
49.1503 	EXP 	testing_word: autoDraw = True
49.1503 	EXP 	testing_text: autoDraw = True
49.1503 	EXP 	keyboard_instructions: autoDraw = True
49.4853 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', 'hAROKY'), ('condition', 1)])
49.5029 	DATA 	Keypress: d
49.5052 	EXP 	testing_word: autoDraw = False
49.5052 	EXP 	testing_text: autoDraw = False
49.5052 	EXP 	keyboard_instructions: autoDraw = False
49.5052 	EXP 	testing_word: height = 100.0
49.5052 	EXP 	testing_word: height = 100.0
49.5052 	EXP 	testing_word: height = 100.0
49.5052 	EXP 	testing_word: text = 'hAROKY'
49.5052 	EXP 	testing_word: autoDraw = True
49.5052 	EXP 	testing_text: autoDraw = True
49.5052 	EXP 	keyboard_instructions: autoDraw = True
49.7682 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', 'UAcduP'), ('condition', 1)])
49.7751 	DATA 	Keypress: k
49.7831 	EXP 	testing_word: autoDraw = False
49.7831 	EXP 	testing_text: autoDraw = False
49.7831 	EXP 	keyboard_instructions: autoDraw = False
49.7831 	EXP 	testing_word: height = 100.0
49.7831 	EXP 	testing_word: height = 100.0
49.7831 	EXP 	testing_word: height = 100.0
49.7831 	EXP 	testing_word: text = 'UAcduP'
49.7831 	EXP 	testing_word: autoDraw = True
49.7831 	EXP 	testing_text: autoDraw = True
49.7831 	EXP 	keyboard_instructions: autoDraw = True
50.0517 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', 'bmbNPE'), ('condition', 1)])
50.0595 	DATA 	Keypress: k
50.0665 	EXP 	testing_word: autoDraw = False
50.0665 	EXP 	testing_text: autoDraw = False
50.0665 	EXP 	keyboard_instructions: autoDraw = False
50.0665 	EXP 	testing_word: height = 100.0
50.0665 	EXP 	testing_word: height = 100.0
50.0665 	EXP 	testing_word: height = 100.0
50.0665 	EXP 	testing_word: text = 'bmbNPE'
50.0665 	EXP 	testing_word: autoDraw = True
50.0665 	EXP 	testing_text: autoDraw = True
50.0665 	EXP 	keyboard_instructions: autoDraw = True
50.5011 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', 'lCbcml'), ('condition', 1)])
50.5103 	DATA 	Keypress: k
50.5163 	EXP 	testing_word: autoDraw = False
50.5163 	EXP 	testing_text: autoDraw = False
50.5163 	EXP 	keyboard_instructions: autoDraw = False
50.5163 	EXP 	testing_word: height = 100.0
50.5163 	EXP 	testing_word: height = 100.0
50.5163 	EXP 	testing_word: height = 100.0
50.5163 	EXP 	testing_word: text = 'lCbcml'
50.5163 	EXP 	testing_word: autoDraw = True
50.5163 	EXP 	testing_text: autoDraw = True
50.5163 	EXP 	keyboard_instructions: autoDraw = True
50.7354 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', 'lCbcmY'), ('condition', 0)])
50.7420 	DATA 	Keypress: d
50.7499 	EXP 	testing_word: autoDraw = False
50.7499 	EXP 	testing_text: autoDraw = False
50.7499 	EXP 	keyboard_instructions: autoDraw = False
50.7499 	EXP 	testing_word: height = 100.0
50.7499 	EXP 	testing_word: height = 100.0
50.7499 	EXP 	testing_word: height = 100.0
50.7499 	EXP 	testing_word: text = 'lCbcmY'
50.7499 	EXP 	testing_word: autoDraw = True
50.7499 	EXP 	testing_text: autoDraw = True
50.7499 	EXP 	keyboard_instructions: autoDraw = True
50.8852 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', 'vAarDl'), ('condition', 1)])
50.8922 	DATA 	Keypress: k
50.8996 	EXP 	testing_word: autoDraw = False
50.8996 	EXP 	testing_text: autoDraw = False
50.8996 	EXP 	keyboard_instructions: autoDraw = False
50.8996 	EXP 	testing_word: height = 100.0
50.8996 	EXP 	testing_word: height = 100.0
50.8996 	EXP 	testing_word: height = 100.0
50.8996 	EXP 	testing_word: text = 'vAarDl'
50.8996 	EXP 	testing_word: autoDraw = True
50.8996 	EXP 	testing_text: autoDraw = True
50.8996 	EXP 	keyboard_instructions: autoDraw = True
51.1845 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', 'CmcODl'), ('condition', 0)])
51.1943 	DATA 	Keypress: k
51.1994 	EXP 	testing_word: autoDraw = False
51.1994 	EXP 	testing_text: autoDraw = False
51.1994 	EXP 	keyboard_instructions: autoDraw = False
51.1994 	EXP 	testing_word: height = 100.0
51.1994 	EXP 	testing_word: height = 100.0
51.1994 	EXP 	testing_word: height = 100.0
51.1994 	EXP 	testing_word: text = 'CmcODl'
51.1994 	EXP 	testing_word: autoDraw = True
51.1994 	EXP 	testing_text: autoDraw = True
51.1994 	EXP 	keyboard_instructions: autoDraw = True
51.4513 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', 'mBYlYA'), ('condition', 1)])
51.4572 	DATA 	Keypress: k
51.4661 	EXP 	testing_word: autoDraw = False
51.4661 	EXP 	testing_text: autoDraw = False
51.4661 	EXP 	keyboard_instructions: autoDraw = False
51.4661 	EXP 	testing_word: height = 100.0
51.4661 	EXP 	testing_word: height = 100.0
51.4661 	EXP 	testing_word: height = 100.0
51.4661 	EXP 	testing_word: text = 'mBYlYA'
51.4661 	EXP 	testing_word: autoDraw = True
51.4661 	EXP 	testing_text: autoDraw = True
51.4661 	EXP 	keyboard_instructions: autoDraw = True
51.6513 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', 'tmAKJU'), ('condition', 1)])
51.6576 	DATA 	Keypress: d
51.6659 	EXP 	testing_word: autoDraw = False
51.6659 	EXP 	testing_text: autoDraw = False
51.6659 	EXP 	keyboard_instructions: autoDraw = False
51.6659 	EXP 	testing_word: height = 100.0
51.6659 	EXP 	testing_word: height = 100.0
51.6659 	EXP 	testing_word: height = 100.0
51.6659 	EXP 	testing_word: text = 'tmAKJU'
51.6659 	EXP 	testing_word: autoDraw = True
51.6659 	EXP 	testing_text: autoDraw = True
51.6659 	EXP 	keyboard_instructions: autoDraw = True
51.8173 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', 'LuNZJU'), ('condition', 0)])
51.8239 	DATA 	Keypress: k
51.8326 	EXP 	testing_word: autoDraw = False
51.8326 	EXP 	testing_text: autoDraw = False
51.8326 	EXP 	keyboard_instructions: autoDraw = False
51.8326 	EXP 	testing_word: height = 100.0
51.8326 	EXP 	testing_word: height = 100.0
51.8326 	EXP 	testing_word: height = 100.0
51.8326 	EXP 	testing_word: text = 'LuNZJU'
51.8326 	EXP 	testing_word: autoDraw = True
51.8326 	EXP 	testing_text: autoDraw = True
51.8326 	EXP 	keyboard_instructions: autoDraw = True
52.3843 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', 'EhRmkd'), ('condition', 1)])
52.3935 	DATA 	Keypress: k
52.3991 	EXP 	testing_word: autoDraw = False
52.3991 	EXP 	testing_text: autoDraw = False
52.3991 	EXP 	keyboard_instructions: autoDraw = False
52.3991 	EXP 	testing_word: height = 100.0
52.3991 	EXP 	testing_word: height = 100.0
52.3991 	EXP 	testing_word: height = 100.0
52.3991 	EXP 	testing_word: text = 'EhRmkd'
52.3991 	EXP 	testing_word: autoDraw = True
52.3991 	EXP 	testing_text: autoDraw = True
52.3991 	EXP 	keyboard_instructions: autoDraw = True
52.5559 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', 'TAdhMY'), ('condition', 1)])
52.5638 	DATA 	Keypress: d
52.5654 	EXP 	testing_word: autoDraw = False
52.5654 	EXP 	testing_text: autoDraw = False
52.5654 	EXP 	keyboard_instructions: autoDraw = False
52.5654 	EXP 	testing_word: height = 100.0
52.5654 	EXP 	testing_word: height = 100.0
52.5654 	EXP 	testing_word: height = 100.0
52.5654 	EXP 	testing_word: text = 'TAdhMY'
52.5654 	EXP 	testing_word: autoDraw = True
52.5654 	EXP 	testing_text: autoDraw = True
52.5654 	EXP 	keyboard_instructions: autoDraw = True
52.7670 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', 'CmcOkd'), ('condition', 1)])
52.7734 	DATA 	Keypress: k
52.7821 	EXP 	testing_word: autoDraw = False
52.7821 	EXP 	testing_text: autoDraw = False
52.7821 	EXP 	keyboard_instructions: autoDraw = False
52.7821 	EXP 	testing_word: height = 100.0
52.7821 	EXP 	testing_word: height = 100.0
52.7821 	EXP 	testing_word: height = 100.0
52.7821 	EXP 	testing_word: text = 'CmcOkd'
52.7821 	EXP 	testing_word: autoDraw = True
52.7821 	EXP 	testing_text: autoDraw = True
52.7821 	EXP 	keyboard_instructions: autoDraw = True
52.8835 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', 'QcladA'), ('condition', 1)])
52.8899 	DATA 	Keypress: d
52.8988 	EXP 	testing_word: autoDraw = False
52.8988 	EXP 	testing_text: autoDraw = False
52.8988 	EXP 	keyboard_instructions: autoDraw = False
52.8988 	EXP 	testing_word: height = 100.0
52.8988 	EXP 	testing_word: height = 100.0
52.8988 	EXP 	testing_word: height = 100.0
52.8988 	EXP 	testing_word: text = 'QcladA'
52.8988 	EXP 	testing_word: autoDraw = True
52.8988 	EXP 	testing_text: autoDraw = True
52.8988 	EXP 	keyboard_instructions: autoDraw = True
53.1001 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', 'EPERdB'), ('condition', 0)])
53.1068 	DATA 	Keypress: d
53.1154 	EXP 	testing_word: autoDraw = False
53.1154 	EXP 	testing_text: autoDraw = False
53.1154 	EXP 	keyboard_instructions: autoDraw = False
53.1154 	EXP 	testing_word: height = 100.0
53.1154 	EXP 	testing_word: height = 100.0
53.1154 	EXP 	testing_word: height = 100.0
53.1154 	EXP 	testing_word: text = 'EPERdB'
53.1154 	EXP 	testing_word: autoDraw = True
53.1154 	EXP 	testing_text: autoDraw = True
53.1154 	EXP 	keyboard_instructions: autoDraw = True
53.2682 	DATA 	Keypress: d
53.2822 	EXP 	testing_word: autoDraw = False
53.2822 	EXP 	testing_text: autoDraw = False
53.2822 	EXP 	keyboard_instructions: autoDraw = False
53.4655 	EXP 	window1: mouseVisible = True
