2.1354 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
160.5684 	EXP 	training_word: height = 100.0
160.5684 	EXP 	training_word: height = 100.0
160.5684 	EXP 	training_word: text = 'lCbcmP'
160.5684 	EXP 	training_word: autoDraw = True
161.0688 	EXP 	training_word: autoDraw = False
161.0688 	EXP 	blank: autoDraw = True
161.5519 	EXP 	New trial (rep=0, index=47): OrderedDict([('word', 'EYtYRD')])
161.5685 	EXP 	blank: autoDraw = False
161.5685 	EXP 	training_word: height = 100.0
161.5685 	EXP 	training_word: height = 100.0
161.5685 	EXP 	training_word: height = 100.0
161.5685 	EXP 	training_word: text = 'EYtYRD'
161.5685 	EXP 	training_word: autoDraw = True
162.0684 	EXP 	training_word: autoDraw = False
162.0684 	EXP 	blank: autoDraw = True
162.5519 	EXP 	New trial (rep=0, index=48): OrderedDict([('word', 'LckGNY')])
162.5674 	EXP 	blank: autoDraw = False
162.5674 	EXP 	training_word: height = 100.0
162.5674 	EXP 	training_word: height = 100.0
162.5674 	EXP 	training_word: height = 100.0
162.5674 	EXP 	training_word: text = 'LckGNY'
162.5674 	EXP 	training_word: autoDraw = True
163.0675 	EXP 	training_word: autoDraw = False
163.0675 	EXP 	blank: autoDraw = True
163.5522 	EXP 	New trial (rep=0, index=49): OrderedDict([('word', 'TAdhMA')])
163.5692 	EXP 	blank: autoDraw = False
163.5692 	EXP 	training_word: height = 100.0
163.5692 	EXP 	training_word: height = 100.0
163.5692 	EXP 	training_word: height = 100.0
163.5692 	EXP 	training_word: text = 'TAdhMA'
163.5692 	EXP 	training_word: autoDraw = True
164.0846 	EXP 	training_word: autoDraw = False
164.0846 	EXP 	blank: autoDraw = True
164.5522 	EXP 	New trial (rep=0, index=50): OrderedDict([('word', 'LOLkUl')])
164.5677 	EXP 	blank: autoDraw = False
164.5677 	EXP 	training_word: height = 100.0
164.5677 	EXP 	training_word: height = 100.0
164.5677 	EXP 	training_word: height = 100.0
164.5677 	EXP 	training_word: text = 'LOLkUl'
164.5677 	EXP 	training_word: autoDraw = True
165.0669 	EXP 	training_word: autoDraw = False
165.0669 	EXP 	training_word: autoDraw = False
165.0669 	EXP 	blank: autoDraw = True
165.5520 	EXP 	New trial (rep=0, index=51): OrderedDict([('word', 'EPERdA')])
165.5668 	EXP 	blank: autoDraw = False
165.5668 	EXP 	blank: autoDraw = False
165.5668 	EXP 	training_word: height = 100.0
165.5668 	EXP 	training_word: height = 100.0
165.5668 	EXP 	training_word: height = 100.0
165.5668 	EXP 	training_word: text = 'EPERdA'
165.5668 	EXP 	training_word: autoDraw = True
166.0676 	EXP 	training_word: autoDraw = False
166.0676 	EXP 	training_word: autoDraw = False
166.0676 	EXP 	blank: autoDraw = True
166.5515 	EXP 	New trial (rep=0, index=52): OrderedDict([('word', 'mBYlYD')])
166.5687 	EXP 	blank: autoDraw = False
166.5687 	EXP 	blank: autoDraw = False
166.5687 	EXP 	training_word: height = 100.0
166.5687 	EXP 	training_word: height = 100.0
166.5687 	EXP 	training_word: height = 100.0
166.5687 	EXP 	training_word: text = 'mBYlYD'
166.5687 	EXP 	training_word: autoDraw = True
167.0825 	EXP 	training_word: autoDraw = False
167.0825 	EXP 	blank: autoDraw = True
167.5666 	EXP 	New trial (rep=0, index=53): OrderedDict([('word', 'lCbcmB')])
167.5868 	EXP 	blank: autoDraw = False
167.5868 	EXP 	training_word: height = 100.0
167.5868 	EXP 	training_word: height = 100.0
167.5868 	EXP 	training_word: height = 100.0
167.5868 	EXP 	training_word: text = 'lCbcmB'
167.5868 	EXP 	training_word: autoDraw = True
168.0827 	EXP 	training_word: autoDraw = False
168.0827 	EXP 	blank: autoDraw = True
168.5538 	EXP 	New trial (rep=0, index=54): OrderedDict([('word', 'tdDdBb')])
168.5649 	EXP 	blank: autoDraw = False
168.5649 	EXP 	training_word: height = 100.0
168.5649 	EXP 	training_word: height = 100.0
168.5649 	EXP 	training_word: height = 100.0
168.5649 	EXP 	training_word: text = 'tdDdBb'
168.5649 	EXP 	training_word: autoDraw = True
169.0661 	EXP 	training_word: autoDraw = False
169.0661 	EXP 	training_word: autoDraw = False
169.0661 	EXP 	blank: autoDraw = True
169.5509 	EXP 	New trial (rep=0, index=55): OrderedDict([('word', 'LckGNk')])
169.5664 	EXP 	blank: autoDraw = False
169.5664 	EXP 	blank: autoDraw = False
169.5664 	EXP 	training_word: height = 100.0
169.5664 	EXP 	training_word: height = 100.0
169.5664 	EXP 	training_word: height = 100.0
169.5664 	EXP 	training_word: text = 'LckGNk'
169.5664 	EXP 	training_word: autoDraw = True
170.0654 	EXP 	training_word: autoDraw = False
170.0654 	EXP 	training_word: autoDraw = False
170.0654 	EXP 	blank: autoDraw = True
170.5503 	EXP 	New trial (rep=0, index=56): OrderedDict([('word', 'hAROKB')])
170.5719 	EXP 	blank: autoDraw = False
170.5719 	EXP 	blank: autoDraw = False
170.5719 	EXP 	training_word: height = 100.0
170.5719 	EXP 	training_word: height = 100.0
170.5719 	EXP 	training_word: height = 100.0
170.5719 	EXP 	training_word: text = 'hAROKB'
170.5719 	EXP 	training_word: autoDraw = True
171.0822 	EXP 	training_word: autoDraw = False
171.0822 	EXP 	blank: autoDraw = True
171.5656 	EXP 	New trial (rep=0, index=57): OrderedDict([('word', 'laYmrY')])
171.5812 	EXP 	blank: autoDraw = False
171.5812 	EXP 	training_word: height = 100.0
171.5812 	EXP 	training_word: height = 100.0
171.5812 	EXP 	training_word: height = 100.0
171.5812 	EXP 	training_word: text = 'laYmrY'
171.5812 	EXP 	training_word: autoDraw = True
172.0814 	EXP 	training_word: autoDraw = False
172.0814 	EXP 	blank: autoDraw = True
172.5654 	EXP 	New trial (rep=0, index=58): OrderedDict([('word', 'tdDdPE')])
172.5814 	EXP 	blank: autoDraw = False
172.5814 	EXP 	training_word: height = 100.0
172.5814 	EXP 	training_word: height = 100.0
172.5814 	EXP 	training_word: height = 100.0
172.5814 	EXP 	training_word: text = 'tdDdPE'
172.5814 	EXP 	training_word: autoDraw = True
173.0632 	EXP 	training_word: autoDraw = False
173.0632 	EXP 	blank: autoDraw = True
173.5495 	EXP 	New trial (rep=0, index=59): OrderedDict([('word', 'QcladY')])
173.5642 	EXP 	blank: autoDraw = False
173.5642 	EXP 	blank: autoDraw = False
173.5642 	EXP 	training_word: height = 100.0
173.5642 	EXP 	training_word: height = 100.0
173.5642 	EXP 	training_word: height = 100.0
173.5642 	EXP 	training_word: text = 'QcladY'
173.5642 	EXP 	training_word: autoDraw = True
174.0645 	EXP 	training_word: autoDraw = False
174.0645 	EXP 	training_word: autoDraw = False
174.0645 	EXP 	blank: autoDraw = True
174.5493 	EXP 	New trial (rep=0, index=60): OrderedDict([('word', 'vAarlv')])
174.5640 	EXP 	blank: autoDraw = False
174.5640 	EXP 	blank: autoDraw = False
174.5640 	EXP 	training_word: height = 100.0
174.5640 	EXP 	training_word: height = 100.0
174.5640 	EXP 	training_word: height = 100.0
174.5640 	EXP 	training_word: text = 'vAarlv'
174.5640 	EXP 	training_word: autoDraw = True
175.0656 	EXP 	training_word: autoDraw = False
175.0656 	EXP 	training_word: autoDraw = False
175.0656 	EXP 	blank: autoDraw = True
175.5641 	EXP 	New trial (rep=0, index=61): OrderedDict([('word', 'bmbNlv')])
175.5801 	EXP 	blank: autoDraw = False
175.5801 	EXP 	training_word: height = 100.0
175.5801 	EXP 	training_word: height = 100.0
175.5801 	EXP 	training_word: height = 100.0
175.5801 	EXP 	training_word: text = 'bmbNlv'
175.5801 	EXP 	training_word: autoDraw = True
176.0793 	EXP 	training_word: autoDraw = False
176.0793 	EXP 	blank: autoDraw = True
176.5641 	EXP 	New trial (rep=0, index=62): OrderedDict([('word', 'bmbNJU')])
176.5809 	EXP 	blank: autoDraw = False
176.5809 	EXP 	training_word: height = 100.0
176.5809 	EXP 	training_word: height = 100.0
176.5809 	EXP 	training_word: height = 100.0
176.5809 	EXP 	training_word: text = 'bmbNJU'
176.5809 	EXP 	training_word: autoDraw = True
177.0794 	EXP 	training_word: autoDraw = False
177.0794 	EXP 	blank: autoDraw = True
177.5643 	EXP 	New trial (rep=0, index=63): OrderedDict([('word', 'aYQmlv')])
177.5788 	EXP 	blank: autoDraw = False
177.5788 	EXP 	training_word: height = 100.0
177.5788 	EXP 	training_word: height = 100.0
177.5788 	EXP 	training_word: height = 100.0
177.5788 	EXP 	training_word: text = 'aYQmlv'
177.5788 	EXP 	training_word: autoDraw = True
178.0793 	EXP 	training_word: autoDraw = False
178.0793 	EXP 	blank: autoDraw = True
178.5633 	EXP 	New trial (rep=0, index=64): OrderedDict([('word', 'lCbcmD')])
178.5807 	EXP 	blank: autoDraw = False
178.5807 	EXP 	training_word: height = 100.0
178.5807 	EXP 	training_word: height = 100.0
178.5807 	EXP 	training_word: height = 100.0
178.5807 	EXP 	training_word: text = 'lCbcmD'
178.5807 	EXP 	training_word: autoDraw = True
179.0779 	EXP 	training_word: autoDraw = False
179.0779 	EXP 	blank: autoDraw = True
179.5620 	EXP 	New trial (rep=0, index=65): OrderedDict([('word', 'EhRmYD')])
179.5783 	EXP 	blank: autoDraw = False
179.5783 	EXP 	training_word: height = 100.0
179.5783 	EXP 	training_word: height = 100.0
179.5783 	EXP 	training_word: height = 100.0
179.5783 	EXP 	training_word: text = 'EhRmYD'
179.5783 	EXP 	training_word: autoDraw = True
180.0791 	EXP 	training_word: autoDraw = False
180.0791 	EXP 	blank: autoDraw = True
180.5623 	EXP 	New trial (rep=0, index=66): OrderedDict([('word', 'EhRmBb')])
180.5781 	EXP 	blank: autoDraw = False
180.5781 	EXP 	training_word: height = 100.0
180.5781 	EXP 	training_word: height = 100.0
180.5781 	EXP 	training_word: height = 100.0
180.5781 	EXP 	training_word: text = 'EhRmBb'
180.5781 	EXP 	training_word: autoDraw = True
181.0781 	EXP 	training_word: autoDraw = False
181.0781 	EXP 	blank: autoDraw = True
181.5621 	EXP 	New trial (rep=0, index=67): OrderedDict([('word', 'laYmrY')])
181.5776 	EXP 	blank: autoDraw = False
181.5776 	EXP 	training_word: height = 100.0
181.5776 	EXP 	training_word: height = 100.0
181.5776 	EXP 	training_word: height = 100.0
181.5776 	EXP 	training_word: text = 'laYmrY'
181.5776 	EXP 	training_word: autoDraw = True
182.0771 	EXP 	training_word: autoDraw = False
182.0771 	EXP 	blank: autoDraw = True
182.5619 	EXP 	New trial (rep=0, index=68): OrderedDict([('word', 'EYtYRA')])
182.5777 	EXP 	blank: autoDraw = False
182.5777 	EXP 	training_word: height = 100.0
182.5777 	EXP 	training_word: height = 100.0
182.5777 	EXP 	training_word: height = 100.0
182.5777 	EXP 	training_word: text = 'EYtYRA'
182.5777 	EXP 	training_word: autoDraw = True
183.0763 	EXP 	training_word: autoDraw = False
183.0763 	EXP 	blank: autoDraw = True
183.5613 	EXP 	New trial (rep=0, index=69): OrderedDict([('word', 'tdDdDl')])
183.5765 	EXP 	blank: autoDraw = False
183.5765 	EXP 	training_word: height = 100.0
183.5765 	EXP 	training_word: height = 100.0
183.5765 	EXP 	training_word: height = 100.0
183.5765 	EXP 	training_word: text = 'tdDdDl'
183.5765 	EXP 	training_word: autoDraw = True
184.0768 	EXP 	training_word: autoDraw = False
184.0768 	EXP 	blank: autoDraw = True
184.5612 	EXP 	New trial (rep=0, index=70): OrderedDict([('word', 'LuNZlv')])
184.5777 	EXP 	blank: autoDraw = False
184.5777 	EXP 	training_word: height = 100.0
184.5777 	EXP 	training_word: height = 100.0
184.5777 	EXP 	training_word: height = 100.0
184.5777 	EXP 	training_word: text = 'LuNZlv'
184.5777 	EXP 	training_word: autoDraw = True
185.0772 	EXP 	training_word: autoDraw = False
185.0772 	EXP 	blank: autoDraw = True
185.5607 	EXP 	New trial (rep=0, index=71): OrderedDict([('word', 'lCbcmA')])
185.5758 	EXP 	blank: autoDraw = False
185.5758 	EXP 	training_word: height = 100.0
185.5758 	EXP 	training_word: height = 100.0
185.5758 	EXP 	training_word: height = 100.0
185.5758 	EXP 	training_word: text = 'lCbcmA'
185.5758 	EXP 	training_word: autoDraw = True
186.0765 	EXP 	training_word: autoDraw = False
186.0765 	EXP 	blank: autoDraw = True
186.5605 	EXP 	New trial (rep=0, index=72): OrderedDict([('word', 'tmAKYD')])
186.5835 	EXP 	blank: autoDraw = False
186.5835 	EXP 	training_word: height = 100.0
186.5835 	EXP 	training_word: height = 100.0
186.5835 	EXP 	training_word: height = 100.0
186.5835 	EXP 	training_word: text = 'tmAKYD'
186.5835 	EXP 	training_word: autoDraw = True
187.0763 	EXP 	training_word: autoDraw = False
187.0763 	EXP 	blank: autoDraw = True
187.5603 	EXP 	New trial (rep=0, index=73): OrderedDict([('word', 'CmcOAP')])
187.5773 	EXP 	blank: autoDraw = False
187.5773 	EXP 	training_word: height = 100.0
187.5773 	EXP 	training_word: height = 100.0
187.5773 	EXP 	training_word: height = 100.0
187.5773 	EXP 	training_word: text = 'CmcOAP'
187.5773 	EXP 	training_word: autoDraw = True
188.0765 	EXP 	training_word: autoDraw = False
188.0765 	EXP 	blank: autoDraw = True
188.5599 	EXP 	New trial (rep=0, index=74): OrderedDict([('word', 'LckGNJ')])
188.5752 	EXP 	blank: autoDraw = False
188.5752 	EXP 	training_word: height = 100.0
188.5752 	EXP 	training_word: height = 100.0
188.5752 	EXP 	training_word: height = 100.0
188.5752 	EXP 	training_word: text = 'LckGNJ'
188.5752 	EXP 	training_word: autoDraw = True
189.0764 	EXP 	training_word: autoDraw = False
189.0764 	EXP 	blank: autoDraw = True
189.5598 	EXP 	New trial (rep=0, index=75): OrderedDict([('word', 'Qcladl')])
189.5815 	EXP 	blank: autoDraw = False
189.5815 	EXP 	training_word: height = 100.0
189.5815 	EXP 	training_word: height = 100.0
189.5815 	EXP 	training_word: height = 100.0
189.5815 	EXP 	training_word: text = 'Qcladl'
189.5815 	EXP 	training_word: autoDraw = True
190.0756 	EXP 	training_word: autoDraw = False
190.0756 	EXP 	blank: autoDraw = True
190.5597 	EXP 	New trial (rep=0, index=76): OrderedDict([('word', 'LOLkUY')])
190.5754 	EXP 	blank: autoDraw = False
190.5754 	EXP 	training_word: height = 100.0
190.5754 	EXP 	training_word: height = 100.0
190.5754 	EXP 	training_word: height = 100.0
190.5754 	EXP 	training_word: text = 'LOLkUY'
190.5754 	EXP 	training_word: autoDraw = True
191.0756 	EXP 	training_word: autoDraw = False
191.0756 	EXP 	blank: autoDraw = True
191.5594 	EXP 	New trial (rep=0, index=77): OrderedDict([('word', 'UAcduJ')])
191.5744 	EXP 	blank: autoDraw = False
191.5744 	EXP 	training_word: height = 100.0
191.5744 	EXP 	training_word: height = 100.0
191.5744 	EXP 	training_word: height = 100.0
191.5744 	EXP 	training_word: text = 'UAcduJ'
191.5744 	EXP 	training_word: autoDraw = True
192.0745 	EXP 	training_word: autoDraw = False
192.0745 	EXP 	blank: autoDraw = True
192.5580 	EXP 	New trial (rep=0, index=78): OrderedDict([('word', 'bmbNYL')])
192.5735 	EXP 	blank: autoDraw = False
192.5735 	EXP 	training_word: height = 100.0
192.5735 	EXP 	training_word: height = 100.0
192.5735 	EXP 	training_word: height = 100.0
192.5735 	EXP 	training_word: text = 'bmbNYL'
192.5735 	EXP 	training_word: autoDraw = True
193.0741 	EXP 	training_word: autoDraw = False
193.0741 	EXP 	blank: autoDraw = True
193.5586 	EXP 	New trial (rep=0, index=79): OrderedDict([('word', 'hAROKY')])
193.5819 	EXP 	blank: autoDraw = False
193.5819 	EXP 	training_word: height = 100.0
193.5819 	EXP 	training_word: height = 100.0
193.5819 	EXP 	training_word: height = 100.0
193.5819 	EXP 	training_word: text = 'hAROKY'
193.5819 	EXP 	training_word: autoDraw = True
194.0728 	EXP 	training_word: autoDraw = False
194.0728 	EXP 	blank: autoDraw = True
194.5581 	EXP 	New trial (rep=1, index=0): None
194.5734 	EXP 	blank: autoDraw = False
194.5734 	EXP 	pretrainig_text: autoDraw = True
218.9885 	EXP 	Imported training.csv as conditions, 80 conditions, 1 params
218.9893 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
218.9896 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'vAarYA')])
218.9979 	DATA 	Keypress: space
219.0014 	EXP 	pretrainig_text: autoDraw = False
219.0014 	EXP 	training_word: height = 100.0
219.0014 	EXP 	training_word: height = 100.0
219.0014 	EXP 	training_word: height = 100.0
219.0014 	EXP 	training_word: text = 'vAarYA'
219.0014 	EXP 	training_word: autoDraw = True
219.5140 	EXP 	training_word: autoDraw = False
219.5140 	EXP 	blank: autoDraw = True
219.9996 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'vAarlv')])
220.0151 	EXP 	blank: autoDraw = False
220.0151 	EXP 	training_word: height = 100.0
220.0151 	EXP 	training_word: height = 100.0
220.0151 	EXP 	training_word: height = 100.0
220.0151 	EXP 	training_word: text = 'vAarlv'
220.0151 	EXP 	training_word: autoDraw = True
220.5151 	EXP 	training_word: autoDraw = False
220.5151 	EXP 	blank: autoDraw = True
220.9997 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'laYmrk')])
221.0150 	EXP 	blank: autoDraw = False
221.0150 	EXP 	training_word: height = 100.0
221.0150 	EXP 	training_word: height = 100.0
221.0150 	EXP 	training_word: height = 100.0
221.0150 	EXP 	training_word: text = 'laYmrk'
221.0150 	EXP 	training_word: autoDraw = True
221.5155 	EXP 	training_word: autoDraw = False
221.5155 	EXP 	blank: autoDraw = True
221.9979 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'Qcladk')])
222.0136 	EXP 	blank: autoDraw = False
222.0136 	EXP 	training_word: height = 100.0
222.0136 	EXP 	training_word: height = 100.0
222.0136 	EXP 	training_word: height = 100.0
222.0136 	EXP 	training_word: text = 'Qcladk'
222.0136 	EXP 	training_word: autoDraw = True
222.5132 	EXP 	training_word: autoDraw = False
222.5132 	EXP 	blank: autoDraw = True
222.9983 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'EPERdA')])
223.0164 	EXP 	blank: autoDraw = False
223.0164 	EXP 	training_word: height = 100.0
223.0164 	EXP 	training_word: height = 100.0
223.0164 	EXP 	training_word: height = 100.0
223.0164 	EXP 	training_word: text = 'EPERdA'
223.0164 	EXP 	training_word: autoDraw = True
223.5140 	EXP 	training_word: autoDraw = False
223.5140 	EXP 	blank: autoDraw = True
223.9976 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'UAcdul')])
224.0134 	EXP 	blank: autoDraw = False
224.0134 	EXP 	training_word: height = 100.0
224.0134 	EXP 	training_word: height = 100.0
224.0134 	EXP 	training_word: height = 100.0
224.0134 	EXP 	training_word: text = 'UAcdul'
224.0134 	EXP 	training_word: autoDraw = True
224.5134 	EXP 	training_word: autoDraw = False
224.5134 	EXP 	blank: autoDraw = True
224.9969 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'EYtYRP')])
225.0124 	EXP 	blank: autoDraw = False
225.0124 	EXP 	training_word: height = 100.0
225.0124 	EXP 	training_word: height = 100.0
225.0124 	EXP 	training_word: height = 100.0
225.0124 	EXP 	training_word: text = 'EYtYRP'
225.0124 	EXP 	training_word: autoDraw = True
225.5142 	EXP 	training_word: autoDraw = False
225.5142 	EXP 	blank: autoDraw = True
225.9975 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'QcladY')])
226.0165 	EXP 	blank: autoDraw = False
226.0165 	EXP 	training_word: height = 100.0
226.0165 	EXP 	training_word: height = 100.0
226.0165 	EXP 	training_word: height = 100.0
226.0165 	EXP 	training_word: text = 'QcladY'
226.0165 	EXP 	training_word: autoDraw = True
226.5119 	EXP 	training_word: autoDraw = False
226.5119 	EXP 	blank: autoDraw = True
226.9969 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'hAROKP')])
227.0151 	EXP 	blank: autoDraw = False
227.0151 	EXP 	training_word: height = 100.0
227.0151 	EXP 	training_word: height = 100.0
227.0151 	EXP 	training_word: height = 100.0
227.0151 	EXP 	training_word: text = 'hAROKP'
227.0151 	EXP 	training_word: autoDraw = True
227.5126 	EXP 	training_word: autoDraw = False
227.5126 	EXP 	blank: autoDraw = True
227.9968 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'vAarJU')])
228.0121 	EXP 	blank: autoDraw = False
228.0121 	EXP 	training_word: height = 100.0
228.0121 	EXP 	training_word: height = 100.0
228.0121 	EXP 	training_word: height = 100.0
228.0121 	EXP 	training_word: text = 'vAarJU'
228.0121 	EXP 	training_word: autoDraw = True
228.5125 	EXP 	training_word: autoDraw = False
228.5125 	EXP 	blank: autoDraw = True
228.9964 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'lCbcmP')])
229.0136 	EXP 	blank: autoDraw = False
229.0136 	EXP 	training_word: height = 100.0
229.0136 	EXP 	training_word: height = 100.0
229.0136 	EXP 	training_word: height = 100.0
229.0136 	EXP 	training_word: text = 'lCbcmP'
229.0136 	EXP 	training_word: autoDraw = True
229.5115 	EXP 	training_word: autoDraw = False
229.5115 	EXP 	blank: autoDraw = True
229.9964 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'hAROKY')])
230.0113 	EXP 	blank: autoDraw = False
230.0113 	EXP 	training_word: height = 100.0
230.0113 	EXP 	training_word: height = 100.0
230.0113 	EXP 	training_word: height = 100.0
230.0113 	EXP 	training_word: text = 'hAROKY'
230.0113 	EXP 	training_word: autoDraw = True
230.5109 	EXP 	training_word: autoDraw = False
230.5109 	EXP 	blank: autoDraw = True
230.9966 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'tmAKPE')])
231.0124 	EXP 	blank: autoDraw = False
231.0124 	EXP 	training_word: height = 100.0
231.0124 	EXP 	training_word: height = 100.0
231.0124 	EXP 	training_word: height = 100.0
231.0124 	EXP 	training_word: text = 'tmAKPE'
231.0124 	EXP 	training_word: autoDraw = True
231.5107 	EXP 	training_word: autoDraw = False
231.5107 	EXP 	blank: autoDraw = True
231.9952 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'TAdhMY')])
232.0104 	EXP 	blank: autoDraw = False
232.0104 	EXP 	training_word: height = 100.0
232.0104 	EXP 	training_word: height = 100.0
232.0104 	EXP 	training_word: height = 100.0
232.0104 	EXP 	training_word: text = 'TAdhMY'
232.0104 	EXP 	training_word: autoDraw = True
232.5101 	EXP 	training_word: autoDraw = False
232.5101 	EXP 	blank: autoDraw = True
232.9950 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', 'dJNrkd')])
233.0106 	EXP 	blank: autoDraw = False
233.0106 	EXP 	training_word: height = 100.0
233.0106 	EXP 	training_word: height = 100.0
233.0106 	EXP 	training_word: height = 100.0
233.0106 	EXP 	training_word: text = 'dJNrkd'
233.0106 	EXP 	training_word: autoDraw = True
233.5108 	EXP 	training_word: autoDraw = False
233.5108 	EXP 	blank: autoDraw = True
233.9953 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', 'EPERdD')])
234.0159 	EXP 	blank: autoDraw = False
234.0159 	EXP 	training_word: height = 100.0
234.0159 	EXP 	training_word: height = 100.0
234.0159 	EXP 	training_word: height = 100.0
234.0159 	EXP 	training_word: text = 'EPERdD'
234.0159 	EXP 	training_word: autoDraw = True
234.5101 	EXP 	training_word: autoDraw = False
234.5101 	EXP 	blank: autoDraw = True
234.9929 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', 'laYmrJ')])
235.0137 	EXP 	blank: autoDraw = False
235.0137 	EXP 	training_word: height = 100.0
235.0137 	EXP 	training_word: height = 100.0
235.0137 	EXP 	training_word: height = 100.0
235.0137 	EXP 	training_word: text = 'laYmrJ'
235.0137 	EXP 	training_word: autoDraw = True
235.5105 	EXP 	training_word: autoDraw = False
235.5105 	EXP 	blank: autoDraw = True
235.9934 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', 'EhRmBb')])
236.0092 	EXP 	blank: autoDraw = False
236.0092 	EXP 	training_word: height = 100.0
236.0092 	EXP 	training_word: height = 100.0
236.0092 	EXP 	training_word: height = 100.0
236.0092 	EXP 	training_word: text = 'EhRmBb'
236.0092 	EXP 	training_word: autoDraw = True
236.5101 	EXP 	training_word: autoDraw = False
236.5101 	EXP 	blank: autoDraw = True
236.9943 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', 'lCbcmA')])
237.0165 	EXP 	blank: autoDraw = False
237.0165 	EXP 	training_word: height = 100.0
237.0165 	EXP 	training_word: height = 100.0
237.0165 	EXP 	training_word: height = 100.0
237.0165 	EXP 	training_word: text = 'lCbcmA'
237.0165 	EXP 	training_word: autoDraw = True
237.5093 	EXP 	training_word: autoDraw = False
237.5093 	EXP 	blank: autoDraw = True
237.9935 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', 'lCbcmB')])
238.0108 	EXP 	blank: autoDraw = False
238.0108 	EXP 	training_word: height = 100.0
238.0108 	EXP 	training_word: height = 100.0
238.0108 	EXP 	training_word: height = 100.0
238.0108 	EXP 	training_word: text = 'lCbcmB'
238.0108 	EXP 	training_word: autoDraw = True
238.5089 	EXP 	training_word: autoDraw = False
238.5089 	EXP 	blank: autoDraw = True
238.9931 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', 'dJNrlv')])
239.0093 	EXP 	blank: autoDraw = False
239.0093 	EXP 	training_word: height = 100.0
239.0093 	EXP 	training_word: height = 100.0
239.0093 	EXP 	training_word: height = 100.0
239.0093 	EXP 	training_word: text = 'dJNrlv'
239.0093 	EXP 	training_word: autoDraw = True
239.5085 	EXP 	training_word: autoDraw = False
239.5085 	EXP 	blank: autoDraw = True
239.9925 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', 'mBYlYD')])
240.0076 	EXP 	blank: autoDraw = False
240.0076 	EXP 	training_word: height = 100.0
240.0076 	EXP 	training_word: height = 100.0
240.0076 	EXP 	training_word: height = 100.0
240.0076 	EXP 	training_word: text = 'mBYlYD'
240.0076 	EXP 	training_word: autoDraw = True
240.5085 	EXP 	training_word: autoDraw = False
240.5085 	EXP 	blank: autoDraw = True
240.9916 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', 'aYQmlv')])
241.0084 	EXP 	blank: autoDraw = False
241.0084 	EXP 	training_word: height = 100.0
241.0084 	EXP 	training_word: height = 100.0
241.0084 	EXP 	training_word: height = 100.0
241.0084 	EXP 	training_word: text = 'aYQmlv'
241.0084 	EXP 	training_word: autoDraw = True
241.5081 	EXP 	training_word: autoDraw = False
241.5081 	EXP 	blank: autoDraw = True
241.9921 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', 'QcladJ')])
242.0069 	EXP 	blank: autoDraw = False
242.0069 	EXP 	training_word: height = 100.0
242.0069 	EXP 	training_word: height = 100.0
242.0069 	EXP 	training_word: height = 100.0
242.0069 	EXP 	training_word: text = 'QcladJ'
242.0069 	EXP 	training_word: autoDraw = True
242.5080 	EXP 	training_word: autoDraw = False
242.5080 	EXP 	blank: autoDraw = True
242.9914 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', 'tmAKAP')])
243.0069 	EXP 	blank: autoDraw = False
243.0069 	EXP 	training_word: height = 100.0
243.0069 	EXP 	training_word: height = 100.0
243.0069 	EXP 	training_word: height = 100.0
243.0069 	EXP 	training_word: text = 'tmAKAP'
243.0069 	EXP 	training_word: autoDraw = True
243.5125 	EXP 	training_word: autoDraw = False
243.5125 	EXP 	blank: autoDraw = True
243.9906 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', 'mBYlDl')])
244.0060 	EXP 	blank: autoDraw = False
244.0060 	EXP 	training_word: height = 100.0
244.0060 	EXP 	training_word: height = 100.0
244.0060 	EXP 	training_word: height = 100.0
