"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","174","259896","0.0-11.0-0.5","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlGQYQ</p>","","","","","","","",""
"html-keyboard-response","175","260903","0.0-11.0-0.6","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcGlu</p>","","","","","","","",""
"html-keyboard-response","176","261904","0.0-11.0-0.7","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbBRDh</p>","","","","","","","",""
"html-keyboard-response","177","262905","0.0-11.0-0.8","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMcDR</p>","","","","","","","",""
"html-keyboard-response","178","263908","0.0-11.0-0.9","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAGQYQ</p>","","","","","","","",""
"html-keyboard-response","179","264910","0.0-11.0-0.10","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDARYlD</p>","","","","","","","",""
"html-keyboard-response","180","265918","0.0-11.0-0.11","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurGlu</p>","","","","","","","",""
"html-keyboard-response","181","266919","0.0-11.0-0.12","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduALcO</p>","","","","","","","",""
"html-keyboard-response","182","267920","0.0-11.0-0.13","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlkam</p>","","","","","","","",""
"html-keyboard-response","183","268921","0.0-11.0-0.14","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthBRDh</p>","","","","","","","",""
"html-keyboard-response","184","269936","0.0-11.0-0.15","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNaQr</p>","","","","","","","",""
"html-keyboard-response","185","270939","0.0-11.0-0.16","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YuaNdGQYQ</p>","","","","","","","",""
"html-keyboard-response","186","271940","0.0-11.0-0.17","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrALcO</p>","","","","","","","",""
"html-keyboard-response","187","272940","0.0-11.0-0.18","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YuaNdGlu</p>","","","","","","","",""
"html-keyboard-response","188","273944","0.0-11.0-0.19","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAGQYQ</p>","","","","","","","",""
"html-keyboard-response","189","274945","0.0-11.0-0.20","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMBRDh</p>","","","","","","","",""
"html-keyboard-response","190","275947","0.0-11.0-0.21","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDcDR</p>","","","","","","","",""
"html-keyboard-response","191","276950","0.0-11.0-0.22","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcLcO</p>","","","","","","","",""
"html-keyboard-response","192","277951","0.0-11.0-0.23","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlERYlD</p>","","","","","","","",""
"html-keyboard-response","193","278958","0.0-11.0-0.24","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQGlu</p>","","","","","","","",""
"html-keyboard-response","194","279970","0.0-11.0-0.25","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDRYlD</p>","","","","","","","",""
"html-keyboard-response","195","280972","0.0-11.0-0.26","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthtRb</p>","","","","","","","",""
"html-keyboard-response","196","281972","0.0-11.0-0.27","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNaQr</p>","","","","","","","",""
"html-keyboard-response","197","282975","0.0-11.0-0.28","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDtRb</p>","","","","","","","",""
"html-keyboard-response","198","283975","0.0-11.0-0.29","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEOMC</p>","","","","","","","",""
"html-keyboard-response","199","284987","0.0-11.0-0.30","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMBRDh</p>","","","","","","","",""
"html-keyboard-response","200","285998","0.0-11.0-0.31","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckRYlD</p>","","","","","","","",""
"html-keyboard-response","201","287010","0.0-11.0-0.32","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNkam</p>","","","","","","","",""
"html-keyboard-response","202","288010","0.0-11.0-0.33","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluALcO</p>","","","","","","","",""
"html-keyboard-response","203","289012","0.0-11.0-0.34","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAcDR</p>","","","","","","","",""
"html-keyboard-response","204","290017","0.0-11.0-0.35","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckBRDh</p>","","","","","","","",""
"html-keyboard-response","205","291028","0.0-11.0-0.36","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGlu</p>","","","","","","","",""
"html-keyboard-response","206","292028","0.0-11.0-0.37","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEtRb</p>","","","","","","","",""
"html-keyboard-response","207","293039","0.0-11.0-0.38","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAGlu</p>","","","","","","","",""
"html-keyboard-response","208","294040","0.0-11.0-0.39","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthcDR</p>","","","","","","","",""
"html-keyboard-response","209","295041","0.0-11.0-0.40","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbOMC</p>","","","","","","","",""
"html-keyboard-response","210","296054","0.0-11.0-0.41","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMRYlD</p>","","","","","","","",""
"html-keyboard-response","211","297065","0.0-11.0-0.42","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurGQYQ</p>","","","","","","","",""
"html-keyboard-response","212","298066","0.0-11.0-0.43","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthRYlD</p>","","","","","","","",""
"html-keyboard-response","213","299076","0.0-11.0-0.44","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCcDR</p>","","","","","","","",""
"html-keyboard-response","214","300077","0.0-11.0-0.45","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlGlu</p>","","","","","","","",""
"html-keyboard-response","215","301081","0.0-11.0-0.46","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDOMC</p>","","","","","","","",""
"html-keyboard-response","216","302095","0.0-11.0-0.47","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAaQr</p>","","","","","","","",""
"html-keyboard-response","217","303096","0.0-11.0-0.48","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbcDR</p>","","","","","","","",""
"html-keyboard-response","218","304096","0.0-11.0-0.49","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbOMC</p>","","","","","","","",""
"html-keyboard-response","219","305103","0.0-11.0-0.50","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAkam</p>","","","","","","","",""
"html-keyboard-response","220","306104","0.0-11.0-0.51","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMOMC</p>","","","","","","","",""
"html-keyboard-response","221","307113","0.0-11.0-0.52","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcaQr</p>","","","","","","","",""
"html-keyboard-response","222","308128","0.0-11.0-0.53","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbtRb</p>","","","","","","","",""
"html-keyboard-response","223","309128","0.0-11.0-0.54","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAkam</p>","","","","","","","",""
"html-keyboard-response","224","310129","0.0-11.0-0.55","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQLcO</p>","","","","","","","",""
"html-keyboard-response","225","311140","0.0-11.0-0.56","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDABRDh</p>","","","","","","","",""
"html-keyboard-response","226","312141","0.0-11.0-0.57","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcGQYQ</p>","","","","","","","",""
"html-keyboard-response","227","313153","0.0-11.0-0.58","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbBRDh</p>","","","","","","","",""
"html-keyboard-response","228","314154","0.0-11.0-0.59","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNLcO</p>","","","","","","","",""
"html-keyboard-response","229","315169","0.0-11.0-0.60","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNkam</p>","","","","","","","",""
"html-keyboard-response","230","316171","0.0-11.0-0.61","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQaQr</p>","","","","","","","",""
"html-keyboard-response","231","317173","0.0-11.0-0.62","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMtRb</p>","","","","","","","",""
"html-keyboard-response","232","318181","0.0-11.0-0.63","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbcDR</p>","","","","","","","",""
"html-keyboard-response","233","319182","0.0-11.0-0.64","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCRYlD</p>","","","","","","","",""
"html-keyboard-response","234","320183","0.0-11.0-0.65","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckOMC</p>","","","","","","","",""
"html-keyboard-response","235","321184","0.0-11.0-0.66","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMRYlD</p>","","","","","","","",""
"html-keyboard-response","236","322185","0.0-11.0-0.67","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCtRb</p>","","","","","","","",""
"html-keyboard-response","237","323186","0.0-11.0-0.68","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAOMC</p>","","","","","","","",""
"html-keyboard-response","238","324187","0.0-11.0-0.69","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlcktRb</p>","","","","","","","",""
"html-keyboard-response","239","325188","0.0-11.0-0.70","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurLcO</p>","","","","","","","",""
"html-keyboard-response","240","326188","0.0-11.0-0.71","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YuaNdaQr</p>","","","","","","","",""
"html-keyboard-response","241","327189","0.0-11.0-0.72","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMOMC</p>","","","","","","","",""
"html-keyboard-response","242","328190","0.0-11.0-0.73","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlaQr</p>","","","","","","","",""
"html-keyboard-response","243","329191","0.0-11.0-0.74","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEcDR</p>","","","","","","","",""
"html-keyboard-response","244","330193","0.0-11.0-0.75","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAaQr</p>","","","","","","","",""
"html-keyboard-response","245","331194","0.0-11.0-0.76","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAGlu</p>","","","","","","","",""
"html-keyboard-response","246","332196","0.0-11.0-0.77","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAkam</p>","","","","","","","",""
"html-keyboard-response","247","333196","0.0-11.0-0.78","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQGQYQ</p>","","","","","","","",""
"html-keyboard-response","248","334197","0.0-11.0-0.79","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbtRb</p>","","","","","","","",""
"html-keyboard-response","249","347237","0.0-12.0","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","13040"," ","<p>Ottimo, hai visto il terzo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","250","348239","0.0-13.0-0.0","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDtRb</p>","","","","","","","",""
"html-keyboard-response","251","349248","0.0-13.0-0.1","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbBRDh</p>","","","","","","","",""
"html-keyboard-response","252","350248","0.0-13.0-0.2","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNaQr</p>","","","","","","","",""
"html-keyboard-response","253","351262","0.0-13.0-0.3","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthBRDh</p>","","","","","","","",""
"html-keyboard-response","254","352262","0.0-13.0-0.4","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGlu</p>","","","","","","","",""
"html-keyboard-response","255","353274","0.0-13.0-0.5","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMOMC</p>","","","","","","","",""
"html-keyboard-response","256","354288","0.0-13.0-0.6","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQLcO</p>","","","","","","","",""
"html-keyboard-response","257","355288","0.0-13.0-0.7","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAGQYQ</p>","","","","","","","",""
"html-keyboard-response","258","356304","0.0-13.0-0.8","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNkam</p>","","","","","","","",""
"html-keyboard-response","259","357304","0.0-13.0-0.9","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurLcO</p>","","","","","","","",""
"html-keyboard-response","260","358306","0.0-13.0-0.10","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMOMC</p>","","","","","","","",""
"html-keyboard-response","261","359306","0.0-13.0-0.11","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckBRDh</p>","","","","","","","",""
"html-keyboard-response","262","360307","0.0-13.0-0.12","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLluAkam</p>","","","","","","","",""
"html-keyboard-response","263","361308","0.0-13.0-0.13","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDABRDh</p>","","","","","","","",""
"html-keyboard-response","264","362309","0.0-13.0-0.14","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAGQYQ</p>","","","","","","","",""
"html-keyboard-response","265","363321","0.0-13.0-0.15","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQGlu</p>","","","","","","","",""
"html-keyboard-response","266","364321","0.0-13.0-0.16","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMBRDh</p>","","","","","","","",""
"html-keyboard-response","267","365323","0.0-13.0-0.17","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">UdYUQaQr</p>","","","","","","","",""
"html-keyboard-response","268","366323","0.0-13.0-0.18","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbcDR</p>","","","","","","","",""
"html-keyboard-response","269","367324","0.0-13.0-0.19","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lhCTCRYlD</p>","","","","","","","",""
"html-keyboard-response","270","368325","0.0-13.0-0.20","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNkam</p>","","","","","","","",""
"html-keyboard-response","271","369339","0.0-13.0-0.21","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlcktRb</p>","","","","","","","",""
"html-keyboard-response","272","370340","0.0-13.0-0.22","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthRYlD</p>","","","","","","","",""
"html-keyboard-response","273","371348","0.0-13.0-0.23","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDAOMC</p>","","","","","","","",""
"html-keyboard-response","274","372349","0.0-13.0-0.24","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">vAuNlkam</p>","","","","","","","",""
"html-keyboard-response","275","373350","0.0-13.0-0.25","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">AdDbOMC</p>","","","","","","","",""
"html-keyboard-response","276","374353","0.0-13.0-0.26","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurGQYQ</p>","","","","","","","",""
"html-keyboard-response","277","375354","0.0-13.0-0.27","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckRYlD</p>","","","","","","","",""
"html-keyboard-response","278","376355","0.0-13.0-0.28","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcaQr</p>","","","","","","","",""
"html-keyboard-response","279","377356","0.0-13.0-0.29","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduAkam</p>","","","","","","","",""
"html-keyboard-response","280","378357","0.0-13.0-0.30","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">GLYrAaQr</p>","","","","","","","",""
"html-keyboard-response","281","379358","0.0-13.0-0.31","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ODBDARYlD</p>","","","","","","","",""
"html-keyboard-response","282","380359","0.0-13.0-0.32","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ckduALcO</p>","","","","","","","",""
"html-keyboard-response","283","381360","0.0-13.0-0.33","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">LQurkam</p>","","","","","","","",""
"html-keyboard-response","284","382362","0.0-13.0-0.34","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">ZcGdNLcO</p>","","","","","","","",""
"html-keyboard-response","285","383372","0.0-13.0-0.35","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">lBlEtRb</p>","","","","","","","",""
"html-keyboard-response","286","384382","0.0-13.0-0.36","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">hTtBbcDR</p>","","","","","","","",""
"html-keyboard-response","287","385393","0.0-13.0-0.37","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckOMC</p>","","","","","","","",""
"html-keyboard-response","288","386395","0.0-13.0-0.38","605c9355001a5eb6d51e657d","64b003020eef62ee308107cc","64b03511972d6ef22a0e0f74","null","null","<p style=""font-size: 60px; font-family: BACS"">dKDthcDR</p>","","","","","","","",""
