"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","212","247995","0.0-11.0-0.43","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcCdt</p>","","","","","","","",""
"html-keyboard-response","213","248996","0.0-11.0-0.44","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduNUZ</p>","","","","","","","",""
"html-keyboard-response","214","249997","0.0-11.0-0.45","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMCdt</p>","","","","","","","",""
"html-keyboard-response","215","250998","0.0-11.0-0.46","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKCMdP</p>","","","","","","","",""
"html-keyboard-response","216","252007","0.0-11.0-0.47","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAavAvb</p>","","","","","","","",""
"html-keyboard-response","217","253008","0.0-11.0-0.48","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRDKP</p>","","","","","","","",""
"html-keyboard-response","218","254008","0.0-11.0-0.49","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdBCD</p>","","","","","","","",""
"html-keyboard-response","219","255010","0.0-11.0-0.50","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRCdt</p>","","","","","","","",""
"html-keyboard-response","220","256012","0.0-11.0-0.51","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduvAvb</p>","","","","","","","",""
"html-keyboard-response","221","257014","0.0-11.0-0.52","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRCMdP</p>","","","","","","","",""
"html-keyboard-response","222","258015","0.0-11.0-0.53","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbvAvb</p>","","","","","","","",""
"html-keyboard-response","223","259025","0.0-11.0-0.54","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuQru</p>","","","","","","","",""
"html-keyboard-response","224","260027","0.0-11.0-0.55","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdONUZ</p>","","","","","","","",""
"html-keyboard-response","225","261028","0.0-11.0-0.56","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarvAvb</p>","","","","","","","",""
"html-keyboard-response","226","262029","0.0-11.0-0.57","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRCMdP</p>","","","","","","","",""
"html-keyboard-response","227","263033","0.0-11.0-0.58","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">DCmhAPT</p>","","","","","","","",""
"html-keyboard-response","228","264033","0.0-11.0-0.59","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbcbm</p>","","","","","","","",""
"html-keyboard-response","229","265035","0.0-11.0-0.60","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduQONk</p>","","","","","","","",""
"html-keyboard-response","230","266036","0.0-11.0-0.61","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdDKP</p>","","","","","","","",""
"html-keyboard-response","231","267037","0.0-11.0-0.62","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdQONk</p>","","","","","","","",""
"html-keyboard-response","232","268039","0.0-11.0-0.63","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOvAvb</p>","","","","","","","",""
"html-keyboard-response","233","269040","0.0-11.0-0.64","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZucbm</p>","","","","","","","",""
"html-keyboard-response","234","270041","0.0-11.0-0.65","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaNUZ</p>","","","","","","","",""
"html-keyboard-response","235","271042","0.0-11.0-0.66","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAcbm</p>","","","","","","","",""
"html-keyboard-response","236","272052","0.0-11.0-0.67","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMDKP</p>","","","","","","","",""
"html-keyboard-response","237","273053","0.0-11.0-0.68","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">DCmhCdt</p>","","","","","","","",""
"html-keyboard-response","238","274063","0.0-11.0-0.69","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcCMdP</p>","","","","","","","",""
"html-keyboard-response","239","275069","0.0-11.0-0.70","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdAPT</p>","","","","","","","",""
"html-keyboard-response","240","276070","0.0-11.0-0.71","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuQONk</p>","","","","","","","",""
"html-keyboard-response","241","277071","0.0-11.0-0.72","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcAPT</p>","","","","","","","",""
"html-keyboard-response","242","278072","0.0-11.0-0.73","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaQru</p>","","","","","","","",""
"html-keyboard-response","243","279073","0.0-11.0-0.74","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarcbm</p>","","","","","","","",""
"html-keyboard-response","244","280074","0.0-11.0-0.75","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMDKP</p>","","","","","","","",""
"html-keyboard-response","245","281075","0.0-11.0-0.76","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAQru</p>","","","","","","","",""
"html-keyboard-response","246","282076","0.0-11.0-0.77","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdCdt</p>","","","","","","","",""
"html-keyboard-response","247","283077","0.0-11.0-0.78","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarQONk</p>","","","","","","","",""
"html-keyboard-response","248","284089","0.0-11.0-0.79","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbBCD</p>","","","","","","","",""
"html-keyboard-response","249","356196","0.0-12.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","72107"," ","<p>Ottimo, hai visto il terzo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","250","357201","0.0-13.0-0.0","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOvAvb</p>","","","","","","","",""
"html-keyboard-response","251","358207","0.0-13.0-0.1","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZucbm</p>","","","","","","","",""
"html-keyboard-response","252","359214","0.0-13.0-0.2","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbCMdP</p>","","","","","","","",""
"html-keyboard-response","253","360230","0.0-13.0-0.3","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcCdt</p>","","","","","","","",""
"html-keyboard-response","254","361238","0.0-13.0-0.4","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRBCD</p>","","","","","","","",""
"html-keyboard-response","255","362239","0.0-13.0-0.5","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKDKP</p>","","","","","","","",""
"html-keyboard-response","256","363241","0.0-13.0-0.6","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarcbm</p>","","","","","","","",""
"html-keyboard-response","257","364246","0.0-13.0-0.7","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGNUZ</p>","","","","","","","",""
"html-keyboard-response","258","365261","0.0-13.0-0.8","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaQru</p>","","","","","","","",""
"html-keyboard-response","259","366274","0.0-13.0-0.9","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdAPT</p>","","","","","","","",""
"html-keyboard-response","260","367278","0.0-13.0-0.10","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcducbm</p>","","","","","","","",""
"html-keyboard-response","261","368285","0.0-13.0-0.11","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbBCD</p>","","","","","","","",""
"html-keyboard-response","262","369289","0.0-13.0-0.12","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">DCmhDKP</p>","","","","","","","",""
"html-keyboard-response","263","370298","0.0-13.0-0.13","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaQONk</p>","","","","","","","",""
"html-keyboard-response","264","371313","0.0-13.0-0.14","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbcbm</p>","","","","","","","",""
"html-keyboard-response","265","372313","0.0-13.0-0.15","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmONUZ</p>","","","","","","","",""
"html-keyboard-response","266","373323","0.0-13.0-0.16","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdDKP</p>","","","","","","","",""
"html-keyboard-response","267","374336","0.0-13.0-0.17","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOvAvb</p>","","","","","","","",""
"html-keyboard-response","268","375350","0.0-13.0-0.18","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarQru</p>","","","","","","","",""
"html-keyboard-response","269","376365","0.0-13.0-0.19","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">DCmhCMdP</p>","","","","","","","",""
"html-keyboard-response","270","377378","0.0-13.0-0.20","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRCdt</p>","","","","","","","",""
"html-keyboard-response","271","378394","0.0-13.0-0.21","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAQONk</p>","","","","","","","",""
"html-keyboard-response","272","379408","0.0-13.0-0.22","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOcbm</p>","","","","","","","",""
"html-keyboard-response","273","380416","0.0-13.0-0.23","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAQru</p>","","","","","","","",""
"html-keyboard-response","274","381418","0.0-13.0-0.24","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRDKP</p>","","","","","","","",""
"html-keyboard-response","275","382423","0.0-13.0-0.25","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarvAvb</p>","","","","","","","",""
"html-keyboard-response","276","383426","0.0-13.0-0.26","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKCMdP</p>","","","","","","","",""
"html-keyboard-response","277","384439","0.0-13.0-0.27","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbAPT</p>","","","","","","","",""
"html-keyboard-response","278","385453","0.0-13.0-0.28","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmCMdP</p>","","","","","","","",""
"html-keyboard-response","279","386465","0.0-13.0-0.29","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbvAvb</p>","","","","","","","",""
"html-keyboard-response","280","387480","0.0-13.0-0.30","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcBCD</p>","","","","","","","",""
"html-keyboard-response","281","388482","0.0-13.0-0.31","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdNUZ</p>","","","","","","","",""
"html-keyboard-response","282","389487","0.0-13.0-0.32","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOcbm</p>","","","","","","","",""
"html-keyboard-response","283","390494","0.0-13.0-0.33","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdOQru</p>","","","","","","","",""
"html-keyboard-response","284","391496","0.0-13.0-0.34","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRCMdP</p>","","","","","","","",""
"html-keyboard-response","285","392513","0.0-13.0-0.35","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmBCD</p>","","","","","","","",""
"html-keyboard-response","286","393515","0.0-13.0-0.36","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">COTKAPT</p>","","","","","","","",""
"html-keyboard-response","287","394516","0.0-13.0-0.37","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGcbm</p>","","","","","","","",""
"html-keyboard-response","288","395521","0.0-13.0-0.38","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAavAvb</p>","","","","","","","",""
"html-keyboard-response","289","396526","0.0-13.0-0.39","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMCMdP</p>","","","","","","","",""
"html-keyboard-response","290","397528","0.0-13.0-0.40","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMBCD</p>","","","","","","","",""
"html-keyboard-response","291","398532","0.0-13.0-0.41","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduvAvb</p>","","","","","","","",""
"html-keyboard-response","292","399536","0.0-13.0-0.42","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuQONk</p>","","","","","","","",""
"html-keyboard-response","293","400540","0.0-13.0-0.43","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRCdt</p>","","","","","","","",""
"html-keyboard-response","294","401542","0.0-13.0-0.44","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdvAvb</p>","","","","","","","",""
"html-keyboard-response","295","402543","0.0-13.0-0.45","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRCMdP</p>","","","","","","","",""
"html-keyboard-response","296","403544","0.0-13.0-0.46","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vAarQONk</p>","","","","","","","",""
"html-keyboard-response","297","404552","0.0-13.0-0.47","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMBCD</p>","","","","","","","",""
"html-keyboard-response","298","405568","0.0-13.0-0.48","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduQONk</p>","","","","","","","",""
"html-keyboard-response","299","406569","0.0-13.0-0.49","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMCdt</p>","","","","","","","",""
"html-keyboard-response","300","407570","0.0-13.0-0.50","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuvAvb</p>","","","","","","","",""
"html-keyboard-response","301","408576","0.0-13.0-0.51","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmDKP</p>","","","","","","","",""
"html-keyboard-response","302","409577","0.0-13.0-0.52","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMAPT</p>","","","","","","","",""
"html-keyboard-response","303","410577","0.0-13.0-0.53","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YLQmGQru</p>","","","","","","","",""
"html-keyboard-response","304","411578","0.0-13.0-0.54","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lAOKMDKP</p>","","","","","","","",""
"html-keyboard-response","305","412579","0.0-13.0-0.55","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMAPT</p>","","","","","","","",""
"html-keyboard-response","306","413580","0.0-13.0-0.56","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">JmvmOQONk</p>","","","","","","","",""
"html-keyboard-response","307","414590","0.0-13.0-0.57","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">KMOcCMdP</p>","","","","","","","",""
"html-keyboard-response","308","415591","0.0-13.0-0.58","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRDKP</p>","","","","","","","",""
"html-keyboard-response","309","416592","0.0-13.0-0.59","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YcdONUZ</p>","","","","","","","",""
"html-keyboard-response","310","417592","0.0-13.0-0.60","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">DCmhAPT</p>","","","","","","","",""
"html-keyboard-response","311","418594","0.0-13.0-0.61","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">OcYMDKP</p>","","","","","","","",""
"html-keyboard-response","312","419595","0.0-13.0-0.62","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdQONk</p>","","","","","","","",""
"html-keyboard-response","313","420597","0.0-13.0-0.63","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">TPCbCdt</p>","","","","","","","",""
"html-keyboard-response","314","422319","0.0-13.0-0.64","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">lCbcmAPT</p>","","","","","","","",""
"html-keyboard-response","315","423333","0.0-13.0-0.65","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcANUZ</p>","","","","","","","",""
"html-keyboard-response","316","425320","0.0-13.0-0.66","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">tcYbdBCD</p>","","","","","","","",""
"html-keyboard-response","317","426335","0.0-13.0-0.67","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJLcAcbm</p>","","","","","","","",""
"html-keyboard-response","318","427336","0.0-13.0-0.68","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaNUZ</p>","","","","","","","",""
"html-keyboard-response","319","428336","0.0-13.0-0.69","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">EYtYRBCD</p>","","","","","","","",""
"html-keyboard-response","320","429337","0.0-13.0-0.70","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">vuJZuQru</p>","","","","","","","",""
"html-keyboard-response","321","430337","0.0-13.0-0.71","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbNUZ</p>","","","","","","","",""
"html-keyboard-response","322","431340","0.0-13.0-0.72","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">uQkrdQru</p>","","","","","","","",""
"html-keyboard-response","323","432342","0.0-13.0-0.73","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">DCmhCdt</p>","","","","","","","",""
"html-keyboard-response","324","433347","0.0-13.0-0.74","5fb7b8880045d6396a86c803","64afc2c9a8732ea92db0087d","64afd4da86741f149b94fe7f","null","null","<p style=""font-size: 60px; font-family: BACS"">YJkbQru</p>","","","","","","","",""
