3.1566 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
63.7172 	EXP 	New trial (rep=0, index=46): OrderedDict([('word', 'BATOcl')])
63.7320 	EXP 	blank: autoDraw = False
63.7320 	EXP 	blank: autoDraw = False
63.7320 	EXP 	training_word: height = 100.0
63.7320 	EXP 	training_word: height = 100.0
63.7320 	EXP 	training_word: height = 100.0
63.7320 	EXP 	training_word: text = 'BATOcl'
63.7320 	EXP 	training_word: autoDraw = True
64.2320 	EXP 	training_word: autoDraw = False
64.2320 	EXP 	training_word: autoDraw = False
64.2320 	EXP 	blank: autoDraw = True
64.7169 	EXP 	New trial (rep=0, index=47): OrderedDict([('word', 'NkUAJU')])
64.7317 	EXP 	blank: autoDraw = False
64.7317 	EXP 	blank: autoDraw = False
64.7317 	EXP 	training_word: height = 100.0
64.7317 	EXP 	training_word: height = 100.0
64.7317 	EXP 	training_word: height = 100.0
64.7317 	EXP 	training_word: text = 'NkUAJU'
64.7317 	EXP 	training_word: autoDraw = True
65.2313 	EXP 	training_word: autoDraw = False
65.2313 	EXP 	training_word: autoDraw = False
65.2313 	EXP 	blank: autoDraw = True
65.7169 	EXP 	New trial (rep=0, index=48): OrderedDict([('word', 'JdOAYO')])
65.7313 	EXP 	blank: autoDraw = False
65.7313 	EXP 	blank: autoDraw = False
65.7313 	EXP 	training_word: height = 100.0
65.7313 	EXP 	training_word: height = 100.0
65.7313 	EXP 	training_word: height = 100.0
65.7313 	EXP 	training_word: text = 'JdOAYO'
65.7313 	EXP 	training_word: autoDraw = True
66.2313 	EXP 	training_word: autoDraw = False
66.2313 	EXP 	training_word: autoDraw = False
66.2313 	EXP 	blank: autoDraw = True
66.7159 	EXP 	New trial (rep=0, index=49): OrderedDict([('word', 'mdkKCk')])
66.7308 	EXP 	blank: autoDraw = False
66.7308 	EXP 	blank: autoDraw = False
66.7308 	EXP 	training_word: height = 100.0
66.7308 	EXP 	training_word: height = 100.0
66.7308 	EXP 	training_word: height = 100.0
66.7308 	EXP 	training_word: text = 'mdkKCk'
66.7308 	EXP 	training_word: autoDraw = True
67.2308 	EXP 	training_word: autoDraw = False
67.2308 	EXP 	training_word: autoDraw = False
67.2308 	EXP 	blank: autoDraw = True
67.7154 	EXP 	New trial (rep=0, index=50): OrderedDict([('word', 'PEtEOM')])
67.7340 	EXP 	blank: autoDraw = False
67.7340 	EXP 	blank: autoDraw = False
67.7340 	EXP 	training_word: height = 100.0
67.7340 	EXP 	training_word: height = 100.0
67.7340 	EXP 	training_word: height = 100.0
67.7340 	EXP 	training_word: text = 'PEtEOM'
67.7340 	EXP 	training_word: autoDraw = True
68.2471 	EXP 	training_word: autoDraw = False
68.2471 	EXP 	blank: autoDraw = True
68.7310 	EXP 	New trial (rep=0, index=51): OrderedDict([('word', 'AbKDAd')])
68.7469 	EXP 	blank: autoDraw = False
68.7469 	EXP 	training_word: height = 100.0
68.7469 	EXP 	training_word: height = 100.0
68.7469 	EXP 	training_word: height = 100.0
68.7469 	EXP 	training_word: text = 'AbKDAd'
68.7469 	EXP 	training_word: autoDraw = True
69.2301 	EXP 	training_word: autoDraw = False
69.2301 	EXP 	blank: autoDraw = True
69.7150 	EXP 	New trial (rep=0, index=52): OrderedDict([('word', 'khmhCk')])
69.7301 	EXP 	blank: autoDraw = False
69.7301 	EXP 	blank: autoDraw = False
69.7301 	EXP 	training_word: height = 100.0
69.7301 	EXP 	training_word: height = 100.0
69.7301 	EXP 	training_word: height = 100.0
69.7301 	EXP 	training_word: text = 'khmhCk'
69.7301 	EXP 	training_word: autoDraw = True
70.2299 	EXP 	training_word: autoDraw = False
70.2299 	EXP 	training_word: autoDraw = False
70.2299 	EXP 	blank: autoDraw = True
70.7145 	EXP 	New trial (rep=0, index=53): OrderedDict([('word', 'rkJuJU')])
70.7297 	EXP 	blank: autoDraw = False
70.7297 	EXP 	blank: autoDraw = False
70.7297 	EXP 	training_word: height = 100.0
70.7297 	EXP 	training_word: height = 100.0
70.7297 	EXP 	training_word: height = 100.0
70.7297 	EXP 	training_word: text = 'rkJuJU'
70.7297 	EXP 	training_word: autoDraw = True
71.2295 	EXP 	training_word: autoDraw = False
71.2295 	EXP 	training_word: autoDraw = False
71.2295 	EXP 	blank: autoDraw = True
71.7143 	EXP 	New trial (rep=0, index=54): OrderedDict([('word', 'lmbYrN')])
71.7294 	EXP 	blank: autoDraw = False
71.7294 	EXP 	blank: autoDraw = False
71.7294 	EXP 	training_word: height = 100.0
71.7294 	EXP 	training_word: height = 100.0
71.7294 	EXP 	training_word: height = 100.0
71.7294 	EXP 	training_word: text = 'lmbYrN'
71.7294 	EXP 	training_word: autoDraw = True
72.2291 	EXP 	training_word: autoDraw = False
72.2291 	EXP 	training_word: autoDraw = False
72.2291 	EXP 	blank: autoDraw = True
72.7138 	EXP 	New trial (rep=0, index=55): OrderedDict([('word', 'ECtbDA')])
72.7288 	EXP 	blank: autoDraw = False
72.7288 	EXP 	blank: autoDraw = False
72.7288 	EXP 	training_word: height = 100.0
72.7288 	EXP 	training_word: height = 100.0
72.7288 	EXP 	training_word: height = 100.0
72.7288 	EXP 	training_word: text = 'ECtbDA'
72.7288 	EXP 	training_word: autoDraw = True
73.2288 	EXP 	training_word: autoDraw = False
73.2288 	EXP 	training_word: autoDraw = False
73.2288 	EXP 	blank: autoDraw = True
73.7135 	EXP 	New trial (rep=0, index=56): OrderedDict([('word', 'ckLALO')])
73.7286 	EXP 	blank: autoDraw = False
73.7286 	EXP 	blank: autoDraw = False
73.7286 	EXP 	training_word: height = 100.0
73.7286 	EXP 	training_word: height = 100.0
73.7286 	EXP 	training_word: height = 100.0
73.7286 	EXP 	training_word: text = 'ckLALO'
73.7286 	EXP 	training_word: autoDraw = True
74.2283 	EXP 	training_word: autoDraw = False
74.2283 	EXP 	training_word: autoDraw = False
74.2283 	EXP 	blank: autoDraw = True
74.7132 	EXP 	New trial (rep=0, index=57): OrderedDict([('word', 'KAERMm')])
74.7284 	EXP 	blank: autoDraw = False
74.7284 	EXP 	blank: autoDraw = False
74.7284 	EXP 	training_word: height = 100.0
74.7284 	EXP 	training_word: height = 100.0
74.7284 	EXP 	training_word: height = 100.0
74.7284 	EXP 	training_word: text = 'KAERMm'
74.7284 	EXP 	training_word: autoDraw = True
75.2281 	EXP 	training_word: autoDraw = False
75.2281 	EXP 	training_word: autoDraw = False
75.2281 	EXP 	blank: autoDraw = True
75.7127 	EXP 	New trial (rep=0, index=58): OrderedDict([('word', 'EtMDMl')])
75.7279 	EXP 	blank: autoDraw = False
75.7279 	EXP 	blank: autoDraw = False
75.7279 	EXP 	training_word: height = 100.0
75.7279 	EXP 	training_word: height = 100.0
75.7279 	EXP 	training_word: height = 100.0
75.7279 	EXP 	training_word: text = 'EtMDMl'
75.7279 	EXP 	training_word: autoDraw = True
76.2279 	EXP 	training_word: autoDraw = False
76.2279 	EXP 	training_word: autoDraw = False
76.2279 	EXP 	blank: autoDraw = True
76.7126 	EXP 	New trial (rep=0, index=59): OrderedDict([('word', 'ALGZrN')])
76.7275 	EXP 	blank: autoDraw = False
76.7275 	EXP 	blank: autoDraw = False
76.7275 	EXP 	training_word: height = 100.0
76.7275 	EXP 	training_word: height = 100.0
76.7275 	EXP 	training_word: height = 100.0
76.7275 	EXP 	training_word: text = 'ALGZrN'
76.7275 	EXP 	training_word: autoDraw = True
77.2273 	EXP 	training_word: autoDraw = False
77.2273 	EXP 	training_word: autoDraw = False
77.2273 	EXP 	blank: autoDraw = True
77.7121 	EXP 	New trial (rep=0, index=60): OrderedDict([('word', 'ECtbDm')])
77.7274 	EXP 	blank: autoDraw = False
77.7274 	EXP 	blank: autoDraw = False
77.7274 	EXP 	training_word: height = 100.0
77.7274 	EXP 	training_word: height = 100.0
77.7274 	EXP 	training_word: height = 100.0
77.7274 	EXP 	training_word: text = 'ECtbDm'
77.7274 	EXP 	training_word: autoDraw = True
78.2275 	EXP 	training_word: autoDraw = False
78.2275 	EXP 	training_word: autoDraw = False
78.2275 	EXP 	blank: autoDraw = True
78.7123 	EXP 	New trial (rep=0, index=61): OrderedDict([('word', 'rkJuGU')])
78.7270 	EXP 	blank: autoDraw = False
78.7270 	EXP 	blank: autoDraw = False
78.7270 	EXP 	training_word: height = 100.0
78.7270 	EXP 	training_word: height = 100.0
78.7270 	EXP 	training_word: height = 100.0
78.7270 	EXP 	training_word: text = 'rkJuGU'
78.7270 	EXP 	training_word: autoDraw = True
79.2268 	EXP 	training_word: autoDraw = False
79.2268 	EXP 	training_word: autoDraw = False
79.2268 	EXP 	blank: autoDraw = True
79.7115 	EXP 	New trial (rep=0, index=62): OrderedDict([('word', 'KAERMC')])
79.7266 	EXP 	blank: autoDraw = False
79.7266 	EXP 	blank: autoDraw = False
79.7266 	EXP 	training_word: height = 100.0
79.7266 	EXP 	training_word: height = 100.0
79.7266 	EXP 	training_word: height = 100.0
79.7266 	EXP 	training_word: text = 'KAERMC'
79.7266 	EXP 	training_word: autoDraw = True
80.2265 	EXP 	training_word: autoDraw = False
80.2265 	EXP 	training_word: autoDraw = False
80.2265 	EXP 	blank: autoDraw = True
80.7112 	EXP 	New trial (rep=0, index=63): OrderedDict([('word', 'BATOcO')])
80.7262 	EXP 	blank: autoDraw = False
80.7262 	EXP 	blank: autoDraw = False
80.7262 	EXP 	training_word: height = 100.0
80.7262 	EXP 	training_word: height = 100.0
80.7262 	EXP 	training_word: height = 100.0
80.7262 	EXP 	training_word: text = 'BATOcO'
80.7262 	EXP 	training_word: autoDraw = True
81.2260 	EXP 	training_word: autoDraw = False
81.2260 	EXP 	training_word: autoDraw = False
81.2260 	EXP 	blank: autoDraw = True
81.7108 	EXP 	New trial (rep=0, index=64): OrderedDict([('word', 'ckLALO')])
81.7259 	EXP 	blank: autoDraw = False
81.7259 	EXP 	blank: autoDraw = False
81.7259 	EXP 	training_word: height = 100.0
81.7259 	EXP 	training_word: height = 100.0
81.7259 	EXP 	training_word: height = 100.0
81.7259 	EXP 	training_word: text = 'ckLALO'
81.7259 	EXP 	training_word: autoDraw = True
82.2257 	EXP 	training_word: autoDraw = False
82.2257 	EXP 	training_word: autoDraw = False
82.2257 	EXP 	blank: autoDraw = True
82.7107 	EXP 	New trial (rep=0, index=65): OrderedDict([('word', 'JdOAYr')])
82.7304 	EXP 	blank: autoDraw = False
82.7304 	EXP 	blank: autoDraw = False
82.7304 	EXP 	training_word: height = 100.0
82.7304 	EXP 	training_word: height = 100.0
82.7304 	EXP 	training_word: height = 100.0
82.7304 	EXP 	training_word: text = 'JdOAYr'
82.7304 	EXP 	training_word: autoDraw = True
83.2422 	EXP 	training_word: autoDraw = False
83.2422 	EXP 	blank: autoDraw = True
83.7257 	EXP 	New trial (rep=0, index=66): OrderedDict([('word', 'uQuZcO')])
83.7419 	EXP 	blank: autoDraw = False
83.7419 	EXP 	training_word: height = 100.0
83.7419 	EXP 	training_word: height = 100.0
83.7419 	EXP 	training_word: height = 100.0
83.7419 	EXP 	training_word: text = 'uQuZcO'
83.7419 	EXP 	training_word: autoDraw = True
84.2417 	EXP 	training_word: autoDraw = False
84.2417 	EXP 	blank: autoDraw = True
84.7256 	EXP 	New trial (rep=0, index=67): OrderedDict([('word', 'JdOAYG')])
84.7416 	EXP 	blank: autoDraw = False
84.7416 	EXP 	training_word: height = 100.0
84.7416 	EXP 	training_word: height = 100.0
84.7416 	EXP 	training_word: height = 100.0
84.7416 	EXP 	training_word: text = 'JdOAYG'
84.7416 	EXP 	training_word: autoDraw = True
85.2412 	EXP 	training_word: autoDraw = False
85.2412 	EXP 	blank: autoDraw = True
85.7252 	EXP 	New trial (rep=0, index=68): OrderedDict([('word', 'YOZNGU')])
85.7413 	EXP 	blank: autoDraw = False
85.7413 	EXP 	training_word: height = 100.0
85.7413 	EXP 	training_word: height = 100.0
85.7413 	EXP 	training_word: height = 100.0
85.7413 	EXP 	training_word: text = 'YOZNGU'
85.7413 	EXP 	training_word: autoDraw = True
86.2411 	EXP 	training_word: autoDraw = False
86.2411 	EXP 	blank: autoDraw = True
86.7248 	EXP 	New trial (rep=0, index=69): OrderedDict([('word', 'YOZNOc')])
86.7409 	EXP 	blank: autoDraw = False
86.7409 	EXP 	training_word: height = 100.0
86.7409 	EXP 	training_word: height = 100.0
86.7409 	EXP 	training_word: height = 100.0
86.7409 	EXP 	training_word: text = 'YOZNOc'
86.7409 	EXP 	training_word: autoDraw = True
87.2403 	EXP 	training_word: autoDraw = False
87.2403 	EXP 	blank: autoDraw = True
87.7241 	EXP 	New trial (rep=0, index=70): OrderedDict([('word', 'rkJuOc')])
87.7404 	EXP 	blank: autoDraw = False
87.7404 	EXP 	training_word: height = 100.0
87.7404 	EXP 	training_word: height = 100.0
87.7404 	EXP 	training_word: height = 100.0
87.7404 	EXP 	training_word: text = 'rkJuOc'
87.7404 	EXP 	training_word: autoDraw = True
88.2401 	EXP 	training_word: autoDraw = False
88.2401 	EXP 	blank: autoDraw = True
88.7235 	EXP 	New trial (rep=0, index=71): OrderedDict([('word', 'EYtYRC')])
88.7398 	EXP 	blank: autoDraw = False
88.7398 	EXP 	training_word: height = 100.0
88.7398 	EXP 	training_word: height = 100.0
88.7398 	EXP 	training_word: height = 100.0
88.7398 	EXP 	training_word: text = 'EYtYRC'
88.7398 	EXP 	training_word: autoDraw = True
89.2398 	EXP 	training_word: autoDraw = False
89.2398 	EXP 	blank: autoDraw = True
89.7233 	EXP 	New trial (rep=0, index=72): OrderedDict([('word', 'JdOAYJ')])
89.7396 	EXP 	blank: autoDraw = False
89.7396 	EXP 	training_word: height = 100.0
89.7396 	EXP 	training_word: height = 100.0
89.7396 	EXP 	training_word: height = 100.0
89.7396 	EXP 	training_word: text = 'JdOAYJ'
89.7396 	EXP 	training_word: autoDraw = True
90.2394 	EXP 	training_word: autoDraw = False
90.2394 	EXP 	blank: autoDraw = True
90.7234 	EXP 	New trial (rep=0, index=73): OrderedDict([('word', 'ALGZJU')])
90.7392 	EXP 	blank: autoDraw = False
90.7392 	EXP 	training_word: height = 100.0
90.7392 	EXP 	training_word: height = 100.0
90.7392 	EXP 	training_word: height = 100.0
90.7392 	EXP 	training_word: text = 'ALGZJU'
90.7392 	EXP 	training_word: autoDraw = True
91.2391 	EXP 	training_word: autoDraw = False
91.2391 	EXP 	blank: autoDraw = True
91.7231 	EXP 	New trial (rep=0, index=74): OrderedDict([('word', 'ckLALr')])
91.7392 	EXP 	blank: autoDraw = False
91.7392 	EXP 	training_word: height = 100.0
91.7392 	EXP 	training_word: height = 100.0
91.7392 	EXP 	training_word: height = 100.0
91.7392 	EXP 	training_word: text = 'ckLALr'
91.7392 	EXP 	training_word: autoDraw = True
92.2387 	EXP 	training_word: autoDraw = False
92.2387 	EXP 	blank: autoDraw = True
92.7230 	EXP 	New trial (rep=0, index=75): OrderedDict([('word', 'NkUAOc')])
92.7386 	EXP 	blank: autoDraw = False
92.7386 	EXP 	training_word: height = 100.0
92.7386 	EXP 	training_word: height = 100.0
92.7386 	EXP 	training_word: height = 100.0
92.7386 	EXP 	training_word: text = 'NkUAOc'
92.7386 	EXP 	training_word: autoDraw = True
93.2385 	EXP 	training_word: autoDraw = False
93.2385 	EXP 	blank: autoDraw = True
93.7224 	EXP 	New trial (rep=0, index=76): OrderedDict([('word', 'NkUAOc')])
93.7384 	EXP 	blank: autoDraw = False
93.7384 	EXP 	training_word: text = 'NkUAOc'
93.7384 	EXP 	training_word: autoDraw = True
94.2383 	EXP 	training_word: autoDraw = False
94.2383 	EXP 	blank: autoDraw = True
94.7223 	EXP 	New trial (rep=0, index=77): OrderedDict([('word', 'uQuZcJ')])
94.7381 	EXP 	blank: autoDraw = False
94.7381 	EXP 	training_word: height = 100.0
94.7381 	EXP 	training_word: height = 100.0
94.7381 	EXP 	training_word: height = 100.0
94.7381 	EXP 	training_word: text = 'uQuZcJ'
94.7381 	EXP 	training_word: autoDraw = True
95.2379 	EXP 	training_word: autoDraw = False
95.2379 	EXP 	blank: autoDraw = True
95.7217 	EXP 	New trial (rep=0, index=78): OrderedDict([('word', 'DhMtCk')])
95.7378 	EXP 	blank: autoDraw = False
95.7378 	EXP 	training_word: height = 100.0
95.7378 	EXP 	training_word: height = 100.0
95.7378 	EXP 	training_word: height = 100.0
95.7378 	EXP 	training_word: text = 'DhMtCk'
95.7378 	EXP 	training_word: autoDraw = True
96.2376 	EXP 	training_word: autoDraw = False
96.2376 	EXP 	blank: autoDraw = True
96.7215 	EXP 	New trial (rep=0, index=79): OrderedDict([('word', 'DhMtmt')])
96.7375 	EXP 	blank: autoDraw = False
96.7375 	EXP 	training_word: height = 100.0
96.7375 	EXP 	training_word: height = 100.0
96.7375 	EXP 	training_word: height = 100.0
96.7375 	EXP 	training_word: text = 'DhMtmt'
96.7375 	EXP 	training_word: autoDraw = True
97.2373 	EXP 	training_word: autoDraw = False
97.2373 	EXP 	blank: autoDraw = True
97.7212 	EXP 	New trial (rep=1, index=0): None
97.7373 	EXP 	blank: autoDraw = False
97.7373 	EXP 	pretrainig_text: autoDraw = True
104.0443 	EXP 	Imported training.csv as conditions, 80 conditions, 1 params
104.0459 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
104.0467 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'ECtbDC')])
104.0556 	DATA 	Keypress: space
104.0573 	EXP 	pretrainig_text: autoDraw = False
104.0573 	EXP 	training_word: height = 100.0
104.0573 	EXP 	training_word: height = 100.0
104.0573 	EXP 	training_word: height = 100.0
104.0573 	EXP 	training_word: text = 'ECtbDC'
104.0573 	EXP 	training_word: autoDraw = True
104.5682 	EXP 	training_word: autoDraw = False
104.5682 	EXP 	blank: autoDraw = True
105.0521 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'YOZNrN')])
105.0681 	EXP 	blank: autoDraw = False
105.0681 	EXP 	training_word: height = 100.0
105.0681 	EXP 	training_word: height = 100.0
105.0681 	EXP 	training_word: height = 100.0
105.0681 	EXP 	training_word: text = 'YOZNrN'
105.0681 	EXP 	training_word: autoDraw = True
105.5678 	EXP 	training_word: autoDraw = False
105.5678 	EXP 	blank: autoDraw = True
106.0518 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'lmbYOc')])
106.0678 	EXP 	blank: autoDraw = False
106.0678 	EXP 	training_word: height = 100.0
106.0678 	EXP 	training_word: height = 100.0
106.0678 	EXP 	training_word: height = 100.0
106.0678 	EXP 	training_word: text = 'lmbYOc'
106.0678 	EXP 	training_word: autoDraw = True
106.5678 	EXP 	training_word: autoDraw = False
106.5678 	EXP 	blank: autoDraw = True
107.0513 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'EYtYRl')])
107.0674 	EXP 	blank: autoDraw = False
107.0674 	EXP 	training_word: height = 100.0
107.0674 	EXP 	training_word: height = 100.0
107.0674 	EXP 	training_word: height = 100.0
107.0674 	EXP 	training_word: text = 'EYtYRl'
107.0674 	EXP 	training_word: autoDraw = True
107.5672 	EXP 	training_word: autoDraw = False
107.5672 	EXP 	blank: autoDraw = True
108.0511 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'rkJuJU')])
108.0671 	EXP 	blank: autoDraw = False
108.0671 	EXP 	training_word: height = 100.0
108.0671 	EXP 	training_word: height = 100.0
108.0671 	EXP 	training_word: height = 100.0
108.0671 	EXP 	training_word: text = 'rkJuJU'
108.0671 	EXP 	training_word: autoDraw = True
108.5669 	EXP 	training_word: autoDraw = False
108.5669 	EXP 	blank: autoDraw = True
109.0506 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'DhMtCk')])
109.0667 	EXP 	blank: autoDraw = False
109.0667 	EXP 	training_word: height = 100.0
109.0667 	EXP 	training_word: height = 100.0
109.0667 	EXP 	training_word: height = 100.0
109.0667 	EXP 	training_word: text = 'DhMtCk'
109.0667 	EXP 	training_word: autoDraw = True
109.5664 	EXP 	training_word: autoDraw = False
109.5664 	EXP 	blank: autoDraw = True
110.0505 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'mdkKmt')])
110.0664 	EXP 	blank: autoDraw = False
110.0664 	EXP 	training_word: height = 100.0
110.0664 	EXP 	training_word: height = 100.0
110.0664 	EXP 	training_word: height = 100.0
110.0664 	EXP 	training_word: text = 'mdkKmt'
110.0664 	EXP 	training_word: autoDraw = True
110.5662 	EXP 	training_word: autoDraw = False
110.5662 	EXP 	blank: autoDraw = True
111.0500 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'EtMDMm')])
111.0659 	EXP 	blank: autoDraw = False
111.0659 	EXP 	training_word: height = 100.0
111.0659 	EXP 	training_word: height = 100.0
111.0659 	EXP 	training_word: height = 100.0
111.0659 	EXP 	training_word: text = 'EtMDMm'
111.0659 	EXP 	training_word: autoDraw = True
111.5657 	EXP 	training_word: autoDraw = False
111.5657 	EXP 	blank: autoDraw = True
112.0497 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', 'mdkKAd')])
112.0656 	EXP 	blank: autoDraw = False
112.0656 	EXP 	training_word: height = 100.0
112.0656 	EXP 	training_word: height = 100.0
112.0656 	EXP 	training_word: height = 100.0
112.0656 	EXP 	training_word: text = 'mdkKAd'
112.0656 	EXP 	training_word: autoDraw = True
112.5654 	EXP 	training_word: autoDraw = False
112.5654 	EXP 	blank: autoDraw = True
113.0495 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'JdOAYG')])
113.0653 	EXP 	blank: autoDraw = False
113.0653 	EXP 	training_word: height = 100.0
113.0653 	EXP 	training_word: height = 100.0
113.0653 	EXP 	training_word: height = 100.0
113.0653 	EXP 	training_word: text = 'JdOAYG'
113.0653 	EXP 	training_word: autoDraw = True
113.5650 	EXP 	training_word: autoDraw = False
113.5650 	EXP 	blank: autoDraw = True
114.0489 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'YOZNGU')])
114.0652 	EXP 	blank: autoDraw = False
114.0652 	EXP 	training_word: height = 100.0
114.0652 	EXP 	training_word: height = 100.0
114.0652 	EXP 	training_word: height = 100.0
114.0652 	EXP 	training_word: text = 'YOZNGU'
114.0652 	EXP 	training_word: autoDraw = True
114.5648 	EXP 	training_word: autoDraw = False
114.5648 	EXP 	blank: autoDraw = True
115.0486 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'DhMtmt')])
115.0647 	EXP 	blank: autoDraw = False
115.0647 	EXP 	training_word: height = 100.0
115.0647 	EXP 	training_word: height = 100.0
115.0647 	EXP 	training_word: height = 100.0
115.0647 	EXP 	training_word: text = 'DhMtmt'
115.0647 	EXP 	training_word: autoDraw = True
115.5645 	EXP 	training_word: autoDraw = False
115.5645 	EXP 	blank: autoDraw = True
116.0483 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'DhMtAd')])
116.0642 	EXP 	blank: autoDraw = False
116.0642 	EXP 	training_word: height = 100.0
116.0642 	EXP 	training_word: height = 100.0
116.0642 	EXP 	training_word: height = 100.0
116.0642 	EXP 	training_word: text = 'DhMtAd'
116.0642 	EXP 	training_word: autoDraw = True
116.5639 	EXP 	training_word: autoDraw = False
116.5639 	EXP 	blank: autoDraw = True
117.0479 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'ckLALO')])
117.0676 	EXP 	blank: autoDraw = False
117.0676 	EXP 	training_word: height = 100.0
117.0676 	EXP 	training_word: height = 100.0
117.0676 	EXP 	training_word: height = 100.0
117.0676 	EXP 	training_word: text = 'ckLALO'
117.0676 	EXP 	training_word: autoDraw = True
117.5637 	EXP 	training_word: autoDraw = False
117.5637 	EXP 	blank: autoDraw = True
118.0476 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', 'JdOAYO')])
118.0635 	EXP 	blank: autoDraw = False
118.0635 	EXP 	training_word: height = 100.0
118.0635 	EXP 	training_word: height = 100.0
118.0635 	EXP 	training_word: height = 100.0
118.0635 	EXP 	training_word: text = 'JdOAYO'
118.0635 	EXP 	training_word: autoDraw = True
118.5634 	EXP 	training_word: autoDraw = False
118.5634 	EXP 	blank: autoDraw = True
119.0478 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', 'BATOcO')])
119.0633 	EXP 	blank: autoDraw = False
119.0633 	EXP 	training_word: height = 100.0
119.0633 	EXP 	training_word: height = 100.0
119.0633 	EXP 	training_word: height = 100.0
119.0633 	EXP 	training_word: text = 'BATOcO'
119.0633 	EXP 	training_word: autoDraw = True
119.5631 	EXP 	training_word: autoDraw = False
119.5631 	EXP 	blank: autoDraw = True
120.0470 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', 'PEtECk')])
120.0630 	EXP 	blank: autoDraw = False
120.0630 	EXP 	training_word: height = 100.0
120.0630 	EXP 	training_word: height = 100.0
120.0630 	EXP 	training_word: height = 100.0
120.0630 	EXP 	training_word: text = 'PEtECk'
120.0630 	EXP 	training_word: autoDraw = True
120.5649 	EXP 	training_word: autoDraw = False
120.5649 	EXP 	blank: autoDraw = True
121.0467 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', 'lmbYOc')])
121.0637 	EXP 	blank: autoDraw = False
121.0637 	EXP 	training_word: height = 100.0
121.0637 	EXP 	training_word: height = 100.0
121.0637 	EXP 	training_word: height = 100.0
121.0637 	EXP 	training_word: text = 'lmbYOc'
121.0637 	EXP 	training_word: autoDraw = True
121.5624 	EXP 	training_word: autoDraw = False
121.5624 	EXP 	blank: autoDraw = True
122.0462 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', 'AbKDlR')])
122.0623 	EXP 	blank: autoDraw = False
122.0623 	EXP 	training_word: height = 100.0
122.0623 	EXP 	training_word: height = 100.0
122.0623 	EXP 	training_word: height = 100.0
122.0623 	EXP 	training_word: text = 'AbKDlR'
122.0623 	EXP 	training_word: autoDraw = True
122.5619 	EXP 	training_word: autoDraw = False
122.5619 	EXP 	blank: autoDraw = True
123.0461 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', 'PEtElR')])
123.0620 	EXP 	blank: autoDraw = False
123.0620 	EXP 	training_word: height = 100.0
123.0620 	EXP 	training_word: height = 100.0
123.0620 	EXP 	training_word: height = 100.0
123.0620 	EXP 	training_word: text = 'PEtElR'
123.0620 	EXP 	training_word: autoDraw = True
123.5616 	EXP 	training_word: autoDraw = False
123.5616 	EXP 	blank: autoDraw = True
124.0456 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', 'LuaUOc')])
124.0616 	EXP 	blank: autoDraw = False
124.0616 	EXP 	training_word: height = 100.0
124.0616 	EXP 	training_word: height = 100.0
124.0616 	EXP 	training_word: height = 100.0
124.0616 	EXP 	training_word: text = 'LuaUOc'
124.0616 	EXP 	training_word: autoDraw = True
124.5613 	EXP 	training_word: autoDraw = False
124.5613 	EXP 	blank: autoDraw = True
125.0453 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', 'EYtYRA')])
125.0611 	EXP 	blank: autoDraw = False
125.0611 	EXP 	training_word: height = 100.0
125.0611 	EXP 	training_word: height = 100.0
125.0611 	EXP 	training_word: height = 100.0
125.0611 	EXP 	training_word: text = 'EYtYRA'
125.0611 	EXP 	training_word: autoDraw = True
125.5612 	EXP 	training_word: autoDraw = False
125.5612 	EXP 	blank: autoDraw = True
126.0453 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', 'YOZNJU')])
126.0609 	EXP 	blank: autoDraw = False
126.0609 	EXP 	training_word: height = 100.0
126.0609 	EXP 	training_word: height = 100.0
126.0609 	EXP 	training_word: height = 100.0
126.0609 	EXP 	training_word: text = 'YOZNJU'
126.0609 	EXP 	training_word: autoDraw = True
126.5606 	EXP 	training_word: autoDraw = False
126.5606 	EXP 	blank: autoDraw = True
