"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","99","586618","0.0-9.0-0.11","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcLkNc</p>","","","","","","","",""
"html-keyboard-response","100","587626","0.0-9.0-0.12","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">Juamldmkv</p>","","","","","","","",""
"html-keyboard-response","101","588633","0.0-9.0-0.13","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAkKE</p>","","","","","","","",""
"html-keyboard-response","102","589642","0.0-9.0-0.14","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRACPMl</p>","","","","","","","",""
"html-keyboard-response","103","590650","0.0-9.0-0.15","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvULkNc</p>","","","","","","","",""
"html-keyboard-response","104","591658","0.0-9.0-0.16","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGZckv</p>","","","","","","","",""
"html-keyboard-response","105","592666","0.0-9.0-0.17","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEdCKc</p>","","","","","","","",""
"html-keyboard-response","106","593674","0.0-9.0-0.18","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYkmU</p>","","","","","","","",""
"html-keyboard-response","107","594681","0.0-9.0-0.19","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">bdUNuLkNc</p>","","","","","","","",""
"html-keyboard-response","108","595690","0.0-9.0-0.20","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDkKE</p>","","","","","","","",""
"html-keyboard-response","109","596699","0.0-9.0-0.21","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGkmU</p>","","","","","","","",""
"html-keyboard-response","110","597706","0.0-9.0-0.22","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLldmkv</p>","","","","","","","",""
"html-keyboard-response","111","598715","0.0-9.0-0.23","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAlPEdK</p>","","","","","","","",""
"html-keyboard-response","112","599722","0.0-9.0-0.24","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcZckv</p>","","","","","","","",""
"html-keyboard-response","113","600730","0.0-9.0-0.25","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAldCKc</p>","","","","","","","",""
"html-keyboard-response","114","601738","0.0-9.0-0.26","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblLkNc</p>","","","","","","","",""
"html-keyboard-response","115","602748","0.0-9.0-0.27","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEdCKc</p>","","","","","","","",""
"html-keyboard-response","116","603754","0.0-9.0-0.28","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtkKE</p>","","","","","","","",""
"html-keyboard-response","117","604761","0.0-9.0-0.29","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlZckv</p>","","","","","","","",""
"html-keyboard-response","118","605770","0.0-9.0-0.30","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PCPDhPEdK</p>","","","","","","","",""
"html-keyboard-response","119","606778","0.0-9.0-0.31","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGJcL</p>","","","","","","","",""
"html-keyboard-response","120","607786","0.0-9.0-0.32","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtECPMl</p>","","","","","","","",""
"html-keyboard-response","121","608793","0.0-9.0-0.33","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PCPDhTPOM</p>","","","","","","","",""
"html-keyboard-response","122","609801","0.0-9.0-0.34","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGJcL</p>","","","","","","","",""
"html-keyboard-response","123","610810","0.0-9.0-0.35","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKPEdK</p>","","","","","","","",""
"html-keyboard-response","124","611818","0.0-9.0-0.36","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcZckv</p>","","","","","","","",""
"html-keyboard-response","125","612827","0.0-9.0-0.37","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PCPDhCPMl</p>","","","","","","","",""
"html-keyboard-response","126","613833","0.0-9.0-0.38","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">bdUNuJcL</p>","","","","","","","",""
"html-keyboard-response","127","614841","0.0-9.0-0.39","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PCPDhkKE</p>","","","","","","","",""
"html-keyboard-response","128","615850","0.0-9.0-0.40","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMdCKc</p>","","","","","","","",""
"html-keyboard-response","129","616857","0.0-9.0-0.41","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGLkNc</p>","","","","","","","",""
"html-keyboard-response","130","617866","0.0-9.0-0.42","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAlTPOM</p>","","","","","","","",""
"html-keyboard-response","131","618874","0.0-9.0-0.43","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYdmkv</p>","","","","","","","",""
"html-keyboard-response","132","619882","0.0-9.0-0.44","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDCPMl</p>","","","","","","","",""
"html-keyboard-response","133","620890","0.0-9.0-0.45","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">bdUNuZckv</p>","","","","","","","",""
"html-keyboard-response","134","621897","0.0-9.0-0.46","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYJcL</p>","","","","","","","",""
"html-keyboard-response","135","622907","0.0-9.0-0.47","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKkKE</p>","","","","","","","",""
"html-keyboard-response","136","623915","0.0-9.0-0.48","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDPEdK</p>","","","","","","","",""
"html-keyboard-response","137","624922","0.0-9.0-0.49","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcLkNc</p>","","","","","","","",""
"html-keyboard-response","138","625930","0.0-9.0-0.50","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUkmU</p>","","","","","","","",""
"html-keyboard-response","139","626938","0.0-9.0-0.51","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtTPOM</p>","","","","","","","",""
"html-keyboard-response","140","627947","0.0-9.0-0.52","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblZckv</p>","","","","","","","",""
"html-keyboard-response","141","628954","0.0-9.0-0.53","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMCPMl</p>","","","","","","","",""
"html-keyboard-response","142","629962","0.0-9.0-0.54","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEPEdK</p>","","","","","","","",""
"html-keyboard-response","143","630970","0.0-9.0-0.55","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlJcL</p>","","","","","","","",""
"html-keyboard-response","144","631978","0.0-9.0-0.56","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlZckv</p>","","","","","","","",""
"html-keyboard-response","145","632986","0.0-9.0-0.57","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbckmU</p>","","","","","","","",""
"html-keyboard-response","146","633994","0.0-9.0-0.58","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlJcL</p>","","","","","","","",""
"html-keyboard-response","147","635002","0.0-9.0-0.59","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEkKE</p>","","","","","","","",""
"html-keyboard-response","148","636010","0.0-9.0-0.60","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGdmkv</p>","","","","","","","",""
"html-keyboard-response","149","637018","0.0-9.0-0.61","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKCPMl</p>","","","","","","","",""
"html-keyboard-response","150","638026","0.0-9.0-0.62","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAdCKc</p>","","","","","","","",""
"html-keyboard-response","151","639035","0.0-9.0-0.63","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtCPMl</p>","","","","","","","",""
"html-keyboard-response","152","640041","0.0-9.0-0.64","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAdCKc</p>","","","","","","","",""
"html-keyboard-response","153","641051","0.0-9.0-0.65","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMTPOM</p>","","","","","","","",""
"html-keyboard-response","154","642058","0.0-9.0-0.66","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtPEdK</p>","","","","","","","",""
"html-keyboard-response","155","643066","0.0-9.0-0.67","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcETPOM</p>","","","","","","","",""
"html-keyboard-response","156","644074","0.0-9.0-0.68","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJcL</p>","","","","","","","",""
"html-keyboard-response","157","645082","0.0-9.0-0.69","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMPEdK</p>","","","","","","","",""
"html-keyboard-response","158","646090","0.0-9.0-0.70","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRATPOM</p>","","","","","","","",""
"html-keyboard-response","159","647098","0.0-9.0-0.71","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGkmU</p>","","","","","","","",""
"html-keyboard-response","160","648106","0.0-9.0-0.72","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlLkNc</p>","","","","","","","",""
"html-keyboard-response","161","649113","0.0-9.0-0.73","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">kPkRAPEdK</p>","","","","","","","",""
"html-keyboard-response","162","650122","0.0-9.0-0.74","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUJcL</p>","","","","","","","",""
"html-keyboard-response","163","651129","0.0-9.0-0.75","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">bdUNukmU</p>","","","","","","","",""
"html-keyboard-response","164","652138","0.0-9.0-0.76","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlLkNc</p>","","","","","","","",""
"html-keyboard-response","165","653146","0.0-9.0-0.77","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtETPOM</p>","","","","","","","",""
"html-keyboard-response","166","654154","0.0-9.0-0.78","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDdCKc</p>","","","","","","","",""
"html-keyboard-response","167","655162","0.0-9.0-0.79","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJbldmkv</p>","","","","","","","",""
"html-keyboard-response","168","656550","0.0-10.0","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","1387"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","657554","0.0-11.0-0.0","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblkmU</p>","","","","","","","",""
"html-keyboard-response","170","658562","0.0-11.0-0.1","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGdmkv</p>","","","","","","","",""
"html-keyboard-response","171","659571","0.0-11.0-0.2","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvULkNc</p>","","","","","","","",""
"html-keyboard-response","172","660578","0.0-11.0-0.3","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">lrZGZckv</p>","","","","","","","",""
"html-keyboard-response","173","661586","0.0-11.0-0.4","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">bdUNuJcL</p>","","","","","","","",""
"html-keyboard-response","174","662593","0.0-11.0-0.5","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEdCKc</p>","","","","","","","",""
"html-keyboard-response","175","663602","0.0-11.0-0.6","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcLkNc</p>","","","","","","","",""
"html-keyboard-response","176","664610","0.0-11.0-0.7","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEkKE</p>","","","","","","","",""
"html-keyboard-response","177","665618","0.0-11.0-0.8","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtETPOM</p>","","","","","","","",""
"html-keyboard-response","178","666627","0.0-11.0-0.9","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">RCcEPEdK</p>","","","","","","","",""
"html-keyboard-response","179","667634","0.0-11.0-0.10","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlAkKE</p>","","","","","","","",""
"html-keyboard-response","180","668642","0.0-11.0-0.11","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDPEdK</p>","","","","","","","",""
"html-keyboard-response","181","669650","0.0-11.0-0.12","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGLkNc</p>","","","","","","","",""
"html-keyboard-response","182","670658","0.0-11.0-0.13","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrcZckv</p>","","","","","","","",""
"html-keyboard-response","183","671666","0.0-11.0-0.14","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlACPMl</p>","","","","","","","",""
"html-keyboard-response","184","672674","0.0-11.0-0.15","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PEtEkKE</p>","","","","","","","",""
"html-keyboard-response","185","673682","0.0-11.0-0.16","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">vmuLlLkNc</p>","","","","","","","",""
"html-keyboard-response","186","674690","0.0-11.0-0.17","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlZckv</p>","","","","","","","",""
"html-keyboard-response","187","675698","0.0-11.0-0.18","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKCPMl</p>","","","","","","","",""
"html-keyboard-response","188","676706","0.0-11.0-0.19","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PCPDhkKE</p>","","","","","","","",""
"html-keyboard-response","189","677714","0.0-11.0-0.20","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYdmkv</p>","","","","","","","",""
"html-keyboard-response","190","678722","0.0-11.0-0.21","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKdCKc</p>","","","","","","","",""
"html-keyboard-response","191","679730","0.0-11.0-0.22","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtPEdK</p>","","","","","","","",""
"html-keyboard-response","192","680738","0.0-11.0-0.23","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUdmkv</p>","","","","","","","",""
"html-keyboard-response","193","681746","0.0-11.0-0.24","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">LvuOGJcL</p>","","","","","","","",""
"html-keyboard-response","194","682754","0.0-11.0-0.25","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAlPEdK</p>","","","","","","","",""
"html-keyboard-response","195","683763","0.0-11.0-0.26","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">OLJblLkNc</p>","","","","","","","",""
"html-keyboard-response","196","684770","0.0-11.0-0.27","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">thbOMdCKc</p>","","","","","","","",""
"html-keyboard-response","197","685778","0.0-11.0-0.28","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">JuamlLkNc</p>","","","","","","","",""
"html-keyboard-response","198","686785","0.0-11.0-0.29","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAlkKE</p>","","","","","","","",""
"html-keyboard-response","199","687794","0.0-11.0-0.30","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PCPDhPEdK</p>","","","","","","","",""
"html-keyboard-response","200","688802","0.0-11.0-0.31","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">KMDYtkKE</p>","","","","","","","",""
"html-keyboard-response","201","689810","0.0-11.0-0.32","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mBmlATPOM</p>","","","","","","","",""
"html-keyboard-response","202","690818","0.0-11.0-0.33","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYZckv</p>","","","","","","","",""
"html-keyboard-response","203","691826","0.0-11.0-0.34","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">adYrckmU</p>","","","","","","","",""
"html-keyboard-response","204","692834","0.0-11.0-0.35","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">bdUNuZckv</p>","","","","","","","",""
"html-keyboard-response","205","693842","0.0-11.0-0.36","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">mdkKkKE</p>","","","","","","","",""
"html-keyboard-response","206","694850","0.0-11.0-0.37","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">BPAldCKc</p>","","","","","","","",""
"html-keyboard-response","207","695858","0.0-11.0-0.38","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDCPMl</p>","","","","","","","",""
"html-keyboard-response","208","696866","0.0-11.0-0.39","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">PCPDhTPOM</p>","","","","","","","",""
"html-keyboard-response","209","697874","0.0-11.0-0.40","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">ukcYkmU</p>","","","","","","","",""
"html-keyboard-response","210","698882","0.0-11.0-0.41","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">rvOvUJcL</p>","","","","","","","",""
"html-keyboard-response","211","699890","0.0-11.0-0.42","60c9c6e1728092717b93abde","64afc2c9a8732ea92db0087d","64afd7f3917cda449a4d48bb","null","null","<p style=""font-size: 60px; font-family: BACS"">TklDkKE</p>","","","","","","","",""
