"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","101","279502","0.0-9.0-0.13","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGJZr</p>","","","","","","","",""
"html-keyboard-response","102","280503","0.0-9.0-0.14","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYBRDh</p>","","","","","","","",""
"html-keyboard-response","103","281503","0.0-9.0-0.15","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPDmh</p>","","","","","","","",""
"html-keyboard-response","104","282504","0.0-9.0-0.16","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdTmTm</p>","","","","","","","",""
"html-keyboard-response","105","283507","0.0-9.0-0.17","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcRCdc</p>","","","","","","","",""
"html-keyboard-response","106","284507","0.0-9.0-0.18","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbark</p>","","","","","","","",""
"html-keyboard-response","107","285508","0.0-9.0-0.19","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMBRDh</p>","","","","","","","",""
"html-keyboard-response","108","286523","0.0-9.0-0.20","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDmh</p>","","","","","","","",""
"html-keyboard-response","109","287524","0.0-9.0-0.21","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGark</p>","","","","","","","",""
"html-keyboard-response","110","288526","0.0-9.0-0.22","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGJZr</p>","","","","","","","",""
"html-keyboard-response","111","289527","0.0-9.0-0.23","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduJcUk</p>","","","","","","","",""
"html-keyboard-response","112","290528","0.0-9.0-0.24","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbkdrO</p>","","","","","","","",""
"html-keyboard-response","113","291529","0.0-9.0-0.25","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlJcUk</p>","","","","","","","",""
"html-keyboard-response","114","292530","0.0-9.0-0.26","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYTmTm</p>","","","","","","","",""
"html-keyboard-response","115","293532","0.0-9.0-0.27","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuark</p>","","","","","","","",""
"html-keyboard-response","116","294533","0.0-9.0-0.28","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduNUZ</p>","","","","","","","",""
"html-keyboard-response","117","295534","0.0-9.0-0.29","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcRCdc</p>","","","","","","","",""
"html-keyboard-response","118","296538","0.0-9.0-0.30","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclJZr</p>","","","","","","","",""
"html-keyboard-response","119","297540","0.0-9.0-0.31","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdDmh</p>","","","","","","","",""
"html-keyboard-response","120","298552","0.0-9.0-0.32","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMTmTm</p>","","","","","","","",""
"html-keyboard-response","121","299553","0.0-9.0-0.33","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQark</p>","","","","","","","",""
"html-keyboard-response","122","300565","0.0-9.0-0.34","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclNUZ</p>","","","","","","","",""
"html-keyboard-response","123","301571","0.0-9.0-0.35","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJZr</p>","","","","","","","",""
"html-keyboard-response","124","302572","0.0-9.0-0.36","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmkdrO</p>","","","","","","","",""
"html-keyboard-response","125","303583","0.0-9.0-0.37","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZJZr</p>","","","","","","","",""
"html-keyboard-response","126","304589","0.0-9.0-0.38","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPTmTm</p>","","","","","","","",""
"html-keyboard-response","127","305590","0.0-9.0-0.39","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdRCdc</p>","","","","","","","",""
"html-keyboard-response","128","306591","0.0-9.0-0.40","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcDmh</p>","","","","","","","",""
"html-keyboard-response","129","307593","0.0-9.0-0.41","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdDlDT</p>","","","","","","","",""
"html-keyboard-response","130","308594","0.0-9.0-0.42","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmATmTm</p>","","","","","","","",""
"html-keyboard-response","131","309596","0.0-9.0-0.43","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">Amaclark</p>","","","","","","","",""
"html-keyboard-response","132","310597","0.0-9.0-0.44","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGNUZ</p>","","","","","","","",""
"html-keyboard-response","133","311611","0.0-9.0-0.45","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmARCdc</p>","","","","","","","",""
"html-keyboard-response","134","312612","0.0-9.0-0.46","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCTmTm</p>","","","","","","","",""
"html-keyboard-response","135","313613","0.0-9.0-0.47","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDlDT</p>","","","","","","","",""
"html-keyboard-response","136","314613","0.0-9.0-0.48","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmark</p>","","","","","","","",""
"html-keyboard-response","137","315622","0.0-9.0-0.49","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYDlDT</p>","","","","","","","",""
"html-keyboard-response","138","316623","0.0-9.0-0.50","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmJZr</p>","","","","","","","",""
"html-keyboard-response","139","317624","0.0-9.0-0.51","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGkdrO</p>","","","","","","","",""
"html-keyboard-response","140","318626","0.0-9.0-0.52","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduark</p>","","","","","","","",""
"html-keyboard-response","141","319627","0.0-9.0-0.53","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuJcUk</p>","","","","","","","",""
"html-keyboard-response","142","320642","0.0-9.0-0.54","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGkdrO</p>","","","","","","","",""
"html-keyboard-response","143","321643","0.0-9.0-0.55","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcBRDh</p>","","","","","","","",""
"html-keyboard-response","144","322645","0.0-9.0-0.56","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclJcUk</p>","","","","","","","",""
"html-keyboard-response","145","323660","0.0-9.0-0.57","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmADmh</p>","","","","","","","",""
"html-keyboard-response","146","324660","0.0-9.0-0.58","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlNUZ</p>","","","","","","","",""
"html-keyboard-response","147","325662","0.0-9.0-0.59","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCDmh</p>","","","","","","","",""
"html-keyboard-response","148","326670","0.0-9.0-0.60","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuJZr</p>","","","","","","","",""
"html-keyboard-response","149","327672","0.0-9.0-0.61","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQkdrO</p>","","","","","","","",""
"html-keyboard-response","150","328685","0.0-9.0-0.62","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPBRDh</p>","","","","","","","",""
"html-keyboard-response","151","329687","0.0-9.0-0.63","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlkdrO</p>","","","","","","","",""
"html-keyboard-response","152","330699","0.0-9.0-0.64","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmADlDT</p>","","","","","","","",""
"html-keyboard-response","153","331700","0.0-9.0-0.65","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGNUZ</p>","","","","","","","",""
"html-keyboard-response","154","332704","0.0-9.0-0.66","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZark</p>","","","","","","","",""
"html-keyboard-response","155","333705","0.0-9.0-0.67","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPDlDT</p>","","","","","","","",""
"html-keyboard-response","156","334707","0.0-9.0-0.68","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJcUk</p>","","","","","","","",""
"html-keyboard-response","157","335708","0.0-9.0-0.69","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdDmh</p>","","","","","","","",""
"html-keyboard-response","158","336709","0.0-9.0-0.70","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYRCdc</p>","","","","","","","",""
"html-keyboard-response","159","337718","0.0-9.0-0.71","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPBRDh</p>","","","","","","","",""
"html-keyboard-response","160","338728","0.0-9.0-0.72","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlJZr</p>","","","","","","","",""
"html-keyboard-response","161","339729","0.0-9.0-0.73","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPRCdc</p>","","","","","","","",""
"html-keyboard-response","162","340730","0.0-9.0-0.74","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCBRDh</p>","","","","","","","",""
"html-keyboard-response","163","341731","0.0-9.0-0.75","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcTmTm</p>","","","","","","","",""
"html-keyboard-response","164","342732","0.0-9.0-0.76","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPRCdc</p>","","","","","","","",""
"html-keyboard-response","165","343734","0.0-9.0-0.77","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMDlDT</p>","","","","","","","",""
"html-keyboard-response","166","344735","0.0-9.0-0.78","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCRCdc</p>","","","","","","","",""
"html-keyboard-response","167","345736","0.0-9.0-0.79","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMDmh</p>","","","","","","","",""
"html-keyboard-response","168","402775","0.0-10.0","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","57038"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","403782","0.0-11.0-0.0","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMBRDh</p>","","","","","","","",""
"html-keyboard-response","170","404783","0.0-11.0-0.1","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcDlDT</p>","","","","","","","",""
"html-keyboard-response","171","405790","0.0-11.0-0.2","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGkdrO</p>","","","","","","","",""
"html-keyboard-response","172","406791","0.0-11.0-0.3","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduNUZ</p>","","","","","","","",""
"html-keyboard-response","173","407793","0.0-11.0-0.4","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGkdrO</p>","","","","","","","",""
"html-keyboard-response","174","408796","0.0-11.0-0.5","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQark</p>","","","","","","","",""
"html-keyboard-response","175","409797","0.0-11.0-0.6","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdRCdc</p>","","","","","","","",""
"html-keyboard-response","176","410802","0.0-11.0-0.7","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DMRPDlDT</p>","","","","","","","",""
"html-keyboard-response","177","411807","0.0-11.0-0.8","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZNUZ</p>","","","","","","","",""
"html-keyboard-response","178","412807","0.0-11.0-0.9","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcDmh</p>","","","","","","","",""
"html-keyboard-response","179","413808","0.0-11.0-0.10","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmATmTm</p>","","","","","","","",""
"html-keyboard-response","180","414809","0.0-11.0-0.11","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmNUZ</p>","","","","","","","",""
"html-keyboard-response","181","415816","0.0-11.0-0.12","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">PYkCRCdc</p>","","","","","","","",""
"html-keyboard-response","182","416817","0.0-11.0-0.13","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmADmh</p>","","","","","","","",""
"html-keyboard-response","183","417818","0.0-11.0-0.14","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mLdkZJcUk</p>","","","","","","","",""
"html-keyboard-response","184","418819","0.0-11.0-0.15","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcRCdc</p>","","","","","","","",""
"html-keyboard-response","185","419820","0.0-11.0-0.16","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlkdrO</p>","","","","","","","",""
"html-keyboard-response","186","420823","0.0-11.0-0.17","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">DlDdDmh</p>","","","","","","","",""
"html-keyboard-response","187","421832","0.0-11.0-0.18","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJukdrO</p>","","","","","","","",""
"html-keyboard-response","188","422833","0.0-11.0-0.19","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMTmTm</p>","","","","","","","",""
"html-keyboard-response","189","423834","0.0-11.0-0.20","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbark</p>","","","","","","","",""
"html-keyboard-response","190","424835","0.0-11.0-0.21","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">BOckPDmh</p>","","","","","","","",""
"html-keyboard-response","191","425837","0.0-11.0-0.22","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UvOGNUZ</p>","","","","","","","",""
"html-keyboard-response","192","426838","0.0-11.0-0.23","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdDlDT</p>","","","","","","","",""
"html-keyboard-response","193","427851","0.0-11.0-0.24","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YlYcRCdc</p>","","","","","","","",""
"html-keyboard-response","194","428864","0.0-11.0-0.25","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmark</p>","","","","","","","",""
"html-keyboard-response","195","429878","0.0-11.0-0.26","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmADlDT</p>","","","","","","","",""
"html-keyboard-response","196","430879","0.0-11.0-0.27","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">YOaAbJZr</p>","","","","","","","",""
"html-keyboard-response","197","431885","0.0-11.0-0.28","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQkdrO</p>","","","","","","","",""
"html-keyboard-response","198","432886","0.0-11.0-0.29","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYBRDh</p>","","","","","","","",""
"html-keyboard-response","199","433887","0.0-11.0-0.30","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQJcUk</p>","","","","","","","",""
"html-keyboard-response","200","434888","0.0-11.0-0.31","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">bNdmGNUZ</p>","","","","","","","",""
"html-keyboard-response","201","435895","0.0-11.0-0.32","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYTmTm</p>","","","","","","","",""
"html-keyboard-response","202","436896","0.0-11.0-0.33","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">AmaclNUZ</p>","","","","","","","",""
"html-keyboard-response","203","437898","0.0-11.0-0.34","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdDmh</p>","","","","","","","",""
"html-keyboard-response","204","438899","0.0-11.0-0.35","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcTmTm</p>","","","","","","","",""
"html-keyboard-response","205","439900","0.0-11.0-0.36","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduark</p>","","","","","","","",""
"html-keyboard-response","206","440901","0.0-11.0-0.37","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQNUZ</p>","","","","","","","",""
"html-keyboard-response","207","441902","0.0-11.0-0.38","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">mARMDmh</p>","","","","","","","",""
"html-keyboard-response","208","442904","0.0-11.0-0.39","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">dGLAlJZr</p>","","","","","","","",""
"html-keyboard-response","209","443905","0.0-11.0-0.40","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">UAcduJcUk</p>","","","","","","","",""
"html-keyboard-response","210","444906","0.0-11.0-0.41","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">RYtkcDmh</p>","","","","","","","",""
"html-keyboard-response","211","445907","0.0-11.0-0.42","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">OdlNmkdrO</p>","","","","","","","",""
"html-keyboard-response","212","446912","0.0-11.0-0.43","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">kcOYRCdc</p>","","","","","","","",""
"html-keyboard-response","213","447913","0.0-11.0-0.44","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">rkJuJZr</p>","","","","","","","",""
"html-keyboard-response","214","448914","0.0-11.0-0.45","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">Amaclark</p>","","","","","","","",""
"html-keyboard-response","215","449915","0.0-11.0-0.46","5d97c38dce449e001244dc15","64afc2c9a8732ea92db0087d","64afd7693177c2f995e6434a","null","null","<p style=""font-size: 60px; font-family: BACS"">EPERdBRDh</p>","","","","","","","",""
