"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","101","176114","0.0-9.0-0.13","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMCMdP</p>","","","","","","","",""
"html-keyboard-response","102","177129","0.0-9.0-0.14","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNkam</p>","","","","","","","",""
"html-keyboard-response","103","178144","0.0-9.0-0.15","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">mkmJNJcUk</p>","","","","","","","",""
"html-keyboard-response","104","179160","0.0-9.0-0.16","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUkmU</p>","","","","","","","",""
"html-keyboard-response","105","180176","0.0-9.0-0.17","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlkam</p>","","","","","","","",""
"html-keyboard-response","106","181191","0.0-9.0-0.18","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMkDOm</p>","","","","","","","",""
"html-keyboard-response","107","182208","0.0-9.0-0.19","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDYBO</p>","","","","","","","",""
"html-keyboard-response","108","183225","0.0-9.0-0.20","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUJcUk</p>","","","","","","","",""
"html-keyboard-response","109","184241","0.0-9.0-0.21","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">khmhYcM</p>","","","","","","","",""
"html-keyboard-response","110","185243","0.0-9.0-0.22","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkJdr</p>","","","","","","","",""
"html-keyboard-response","111","186255","0.0-9.0-0.23","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMYBO</p>","","","","","","","",""
"html-keyboard-response","112","187272","0.0-9.0-0.24","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOkJdr</p>","","","","","","","",""
"html-keyboard-response","113","188285","0.0-9.0-0.25","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhkDOm</p>","","","","","","","",""
"html-keyboard-response","114","189300","0.0-9.0-0.26","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUkmU</p>","","","","","","","",""
"html-keyboard-response","115","190316","0.0-9.0-0.27","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbkJdr</p>","","","","","","","",""
"html-keyboard-response","116","191331","0.0-9.0-0.28","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbYcM</p>","","","","","","","",""
"html-keyboard-response","117","192348","0.0-9.0-0.29","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">krGukam</p>","","","","","","","",""
"html-keyboard-response","118","193350","0.0-9.0-0.30","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNcrdY</p>","","","","","","","",""
"html-keyboard-response","119","194364","0.0-9.0-0.31","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDkDOm</p>","","","","","","","",""
"html-keyboard-response","120","195380","0.0-9.0-0.32","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">krGukmU</p>","","","","","","","",""
"html-keyboard-response","121","196395","0.0-9.0-0.33","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUcrdY</p>","","","","","","","",""
"html-keyboard-response","122","197409","0.0-9.0-0.34","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDCPMl</p>","","","","","","","",""
"html-keyboard-response","123","198424","0.0-9.0-0.35","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dOYmlYcM</p>","","","","","","","",""
"html-keyboard-response","124","199426","0.0-9.0-0.36","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtYBO</p>","","","","","","","",""
"html-keyboard-response","125","200439","0.0-9.0-0.37","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUkam</p>","","","","","","","",""
"html-keyboard-response","126","201454","0.0-9.0-0.38","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbkDOm</p>","","","","","","","",""
"html-keyboard-response","127","202455","0.0-9.0-0.39","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUkmU</p>","","","","","","","",""
"html-keyboard-response","128","203456","0.0-9.0-0.40","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhCMdP</p>","","","","","","","",""
"html-keyboard-response","129","204470","0.0-9.0-0.41","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDCPMl</p>","","","","","","","",""
"html-keyboard-response","130","205485","0.0-9.0-0.42","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDCMdP</p>","","","","","","","",""
"html-keyboard-response","131","206501","0.0-9.0-0.43","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUJcUk</p>","","","","","","","",""
"html-keyboard-response","132","207516","0.0-9.0-0.44","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMCPMl</p>","","","","","","","",""
"html-keyboard-response","133","208518","0.0-9.0-0.45","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtYcM</p>","","","","","","","",""
"html-keyboard-response","134","209531","0.0-9.0-0.46","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNkmU</p>","","","","","","","",""
"html-keyboard-response","135","210533","0.0-9.0-0.47","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlJcUk</p>","","","","","","","",""
"html-keyboard-response","136","211547","0.0-9.0-0.48","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOCPMl</p>","","","","","","","",""
"html-keyboard-response","137","212561","0.0-9.0-0.49","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUkam</p>","","","","","","","",""
"html-keyboard-response","138","213563","0.0-9.0-0.50","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDYcM</p>","","","","","","","",""
"html-keyboard-response","139","214576","0.0-9.0-0.51","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">mkmJNkmU</p>","","","","","","","",""
"html-keyboard-response","140","215578","0.0-9.0-0.52","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBYcM</p>","","","","","","","",""
"html-keyboard-response","141","216592","0.0-9.0-0.53","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOkam</p>","","","","","","","",""
"html-keyboard-response","142","217608","0.0-9.0-0.54","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbcrdY</p>","","","","","","","",""
"html-keyboard-response","143","218622","0.0-9.0-0.55","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtkDOm</p>","","","","","","","",""
"html-keyboard-response","144","219638","0.0-9.0-0.56","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbkmU</p>","","","","","","","",""
"html-keyboard-response","145","220639","0.0-9.0-0.57","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOJcUk</p>","","","","","","","",""
"html-keyboard-response","146","221654","0.0-9.0-0.58","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlkJdr</p>","","","","","","","",""
"html-keyboard-response","147","222671","0.0-9.0-0.59","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">mkmJNcrdY</p>","","","","","","","",""
"html-keyboard-response","148","223685","0.0-9.0-0.60","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuJcUk</p>","","","","","","","",""
"html-keyboard-response","149","224702","0.0-9.0-0.61","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">mkmJNkJdr</p>","","","","","","","",""
"html-keyboard-response","150","225718","0.0-9.0-0.62","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkam</p>","","","","","","","",""
"html-keyboard-response","151","226732","0.0-9.0-0.63","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOCMdP</p>","","","","","","","",""
"html-keyboard-response","152","227747","0.0-9.0-0.64","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBCPMl</p>","","","","","","","",""
"html-keyboard-response","153","228763","0.0-9.0-0.65","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhYBO</p>","","","","","","","",""
"html-keyboard-response","154","229764","0.0-9.0-0.66","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbJcUk</p>","","","","","","","",""
"html-keyboard-response","155","230776","0.0-9.0-0.67","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dOYmlYBO</p>","","","","","","","",""
"html-keyboard-response","156","231792","0.0-9.0-0.68","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUkam</p>","","","","","","","",""
"html-keyboard-response","157","232794","0.0-9.0-0.69","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOkDOm</p>","","","","","","","",""
"html-keyboard-response","158","233809","0.0-9.0-0.70","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDYBO</p>","","","","","","","",""
"html-keyboard-response","159","234826","0.0-9.0-0.71","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LOLkUcrdY</p>","","","","","","","",""
"html-keyboard-response","160","235842","0.0-9.0-0.72","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">khmhkDOm</p>","","","","","","","",""
"html-keyboard-response","161","236857","0.0-9.0-0.73","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBCMdP</p>","","","","","","","",""
"html-keyboard-response","162","237872","0.0-9.0-0.74","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dOYmlCPMl</p>","","","","","","","",""
"html-keyboard-response","163","238888","0.0-9.0-0.75","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUkJdr</p>","","","","","","","",""
"html-keyboard-response","164","239903","0.0-9.0-0.76","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">krGucrdY</p>","","","","","","","",""
"html-keyboard-response","165","240919","0.0-9.0-0.77","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dOYmlCMdP</p>","","","","","","","",""
"html-keyboard-response","166","241935","0.0-9.0-0.78","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">khmhYBO</p>","","","","","","","",""
"html-keyboard-response","167","242951","0.0-9.0-0.79","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhYcM</p>","","","","","","","",""
"html-keyboard-response","168","245684","0.0-10.0","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","2732"," ","<p>Ottimo, hai visto il secondo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","169","246698","0.0-11.0-0.0","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNkJdr</p>","","","","","","","",""
"html-keyboard-response","170","247713","0.0-11.0-0.1","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDYBO</p>","","","","","","","",""
"html-keyboard-response","171","248728","0.0-11.0-0.2","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBYcM</p>","","","","","","","",""
"html-keyboard-response","172","249743","0.0-11.0-0.3","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDkDOm</p>","","","","","","","",""
"html-keyboard-response","173","250759","0.0-11.0-0.4","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtYcM</p>","","","","","","","",""
"html-keyboard-response","174","251775","0.0-11.0-0.5","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhkDOm</p>","","","","","","","",""
"html-keyboard-response","175","252790","0.0-11.0-0.6","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOJcUk</p>","","","","","","","",""
"html-keyboard-response","176","253806","0.0-11.0-0.7","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDCMdP</p>","","","","","","","",""
"html-keyboard-response","177","254822","0.0-11.0-0.8","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNcrdY</p>","","","","","","","",""
"html-keyboard-response","178","255839","0.0-11.0-0.9","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOYcM</p>","","","","","","","",""
"html-keyboard-response","179","256854","0.0-11.0-0.10","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">vQdOcrdY</p>","","","","","","","",""
"html-keyboard-response","180","257869","0.0-11.0-0.11","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtCPMl</p>","","","","","","","",""
"html-keyboard-response","181","258885","0.0-11.0-0.12","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">krGuJcUk</p>","","","","","","","",""
"html-keyboard-response","182","259900","0.0-11.0-0.13","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlkJdr</p>","","","","","","","",""
"html-keyboard-response","183","260902","0.0-11.0-0.14","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ECtbDCPMl</p>","","","","","","","",""
"html-keyboard-response","184","261916","0.0-11.0-0.15","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbJcUk</p>","","","","","","","",""
"html-keyboard-response","185","262931","0.0-11.0-0.16","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbYcM</p>","","","","","","","",""
"html-keyboard-response","186","263946","0.0-11.0-0.17","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBkDOm</p>","","","","","","","",""
"html-keyboard-response","187","264948","0.0-11.0-0.18","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">khmhYBO</p>","","","","","","","",""
"html-keyboard-response","188","265962","0.0-11.0-0.19","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbkDOm</p>","","","","","","","",""
"html-keyboard-response","189","266978","0.0-11.0-0.20","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kPOtYBO</p>","","","","","","","",""
"html-keyboard-response","190","267993","0.0-11.0-0.21","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlJcUk</p>","","","","","","","",""
"html-keyboard-response","191","269009","0.0-11.0-0.22","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">tmtEMCPMl</p>","","","","","","","",""
"html-keyboard-response","192","270026","0.0-11.0-0.23","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kRCkOkDOm</p>","","","","","","","",""
"html-keyboard-response","193","271041","0.0-11.0-0.24","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUkJdr</p>","","","","","","","",""
"html-keyboard-response","194","272055","0.0-11.0-0.25","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">mkmJNJcUk</p>","","","","","","","",""
"html-keyboard-response","195","273071","0.0-11.0-0.26","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">LckGNkmU</p>","","","","","","","",""
"html-keyboard-response","196","274086","0.0-11.0-0.27","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">khmhYcM</p>","","","","","","","",""
"html-keyboard-response","197","275088","0.0-11.0-0.28","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbcrdY</p>","","","","","","","",""
"html-keyboard-response","198","276102","0.0-11.0-0.29","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDCPMl</p>","","","","","","","",""
"html-keyboard-response","199","277119","0.0-11.0-0.30","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkJdr</p>","","","","","","","",""
"html-keyboard-response","200","278134","0.0-11.0-0.31","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">NJZlkam</p>","","","","","","","",""
"html-keyboard-response","201","279151","0.0-11.0-0.32","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dTmEDYBO</p>","","","","","","","",""
"html-keyboard-response","202","280164","0.0-11.0-0.33","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkam</p>","","","","","","","",""
"html-keyboard-response","203","281181","0.0-11.0-0.34","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">khmhkDOm</p>","","","","","","","",""
"html-keyboard-response","204","282196","0.0-11.0-0.35","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kabJbkmU</p>","","","","","","","",""
"html-keyboard-response","205","283198","0.0-11.0-0.36","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYJcUk</p>","","","","","","","",""
"html-keyboard-response","206","284210","0.0-11.0-0.37","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">RtRhCMdP</p>","","","","","","","",""
"html-keyboard-response","207","285211","0.0-11.0-0.38","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">khmhCPMl</p>","","","","","","","",""
"html-keyboard-response","208","286226","0.0-11.0-0.39","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">kGlUkmU</p>","","","","","","","",""
"html-keyboard-response","209","287241","0.0-11.0-0.40","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">dOYmlCMdP</p>","","","","","","","",""
"html-keyboard-response","210","288258","0.0-11.0-0.41","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZYcQUkam</p>","","","","","","","",""
"html-keyboard-response","211","289270","0.0-11.0-0.42","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">krGucrdY</p>","","","","","","","",""
"html-keyboard-response","212","290273","0.0-11.0-0.43","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkmU</p>","","","","","","","",""
"html-keyboard-response","213","291289","0.0-11.0-0.44","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBCPMl</p>","","","","","","","",""
"html-keyboard-response","214","292304","0.0-11.0-0.45","5e823b35726b2a9508db127c","64afc2c9a8732ea92db0087d","64aff83e1acde521b6c30924","null","null","<p style=""font-size: 60px; font-family: BACS"">EdBbYBO</p>","","","","","","","",""
